o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,geometry
72,H2,0,A0,13.358690820565803,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.52134926500001)"
72,H2,1,A1,12.78393568329643,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.521349265000005)"
72,H2,2,A2,12.586519578112213,"LINESTRING (-76.568709325 42.408155975, -76.56870932499999 42.521349265000005)"
72,H2,3,A3,12.783935683648933,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.52134926500001)"
72,H2,4,A4,13.358690820565803,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.52134926500001)"
72,H2,5,A5,14.265247988200608,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.521349265000005)"
72,H2,6,A6,15.445292104036207,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.521349265000005)"
72,H2,7,A7,16.841432861601007,"LINESTRING (-76.568709325 42.408155975, -76.43229337500001 42.52134926500001)"
72,H2,8,A8,18.404557410437945,"LINESTRING (-76.568709325 42.408155975, -76.40501018500001 42.52134926500001)"
72,H2,9,A9,20.09573736921627,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.521349265000005)"
72,H2,10,B0,11.68032016716351,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.505178795000006)"
72,H2,11,B1,11.018184277229224,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.50517879500001)"
72,H2,12,B2,10.788445352339497,"LINESTRING (-76.568709325 42.408155975, -76.56870932499999 42.50517879500001)"
72,H2,13,B3,11.018184277638216,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.505178795000006)"
72,H2,14,B4,11.68032016716351,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.505178795000006)"
72,H2,15,B5,12.707440137729954,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.50517879500001)"
72,H2,16,B6,14.0195523878752,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.50517879500001)"
72,H2,17,B7,15.544655624225946,"LINESTRING (-76.568709325 42.408155975, -76.43229337500001 42.505178795000006)"
72,H2,18,B8,17.226271742540842,"LINESTRING (-76.568709325 42.408155975, -76.40501018500001 42.505178795000006)"
72,H2,19,B9,19.02293884955119,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.50517879500001)"
72,H2,20,C0,10.043469457948733,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.489008325)"
72,H2,21,C1,9.264874504035982,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.489008325)"
72,H2,22,C2,8.990371127535242,"LINESTRING (-76.568709325 42.408155975, -76.568709325 42.489008325)"
72,H2,23,C3,9.264874504035982,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.489008325)"
72,H2,24,C4,10.043469457948733,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.489008325)"
72,H2,25,C5,11.221715956558189,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.489008325)"
72,H2,26,C6,12.688766201864132,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.489008325)"
72,H2,27,C7,14.356354387514294,"LINESTRING (-76.568709325 42.408155975, -76.43229337499999 42.489008325)"
72,H2,28,C8,16.16252687738514,"LINESTRING (-76.568709325 42.408155975, -76.405010185 42.489008325)"
72,H2,29,C9,18.06576522996343,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.489008325)"
72,H2,30,D0,8.472238138889068,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.472837855)"
72,H2,31,D1,7.532699113971078,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.472837855)"
72,H2,32,D2,7.19229690172801,"LINESTRING (-76.568709325 42.408155975, -76.56870932499999 42.472837855)"
72,H2,33,D3,7.532699113971078,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.472837855)"
72,H2,34,D4,8.472238138889068,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.472837855)"
72,H2,35,D5,9.840778555378975,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.472837855)"
72,H2,36,D6,11.48598554145177,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.472837855)"
72,H2,37,D7,13.305624348184233,"LINESTRING (-76.568709325 42.408155975, -76.43229337500001 42.472837855)"
72,H2,38,D8,15.237330613860902,"LINESTRING (-76.568709325 42.408155975, -76.40501018500001 42.472837855)"
72,H2,39,D9,17.243482042873676,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.472837855)"
72,H2,40,E0,7.010884407568782,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.456667384999996)"
72,H2,41,E1,5.840492606101687,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.456667384999996)"
72,H2,42,E2,5.394222675452573,"LINESTRING (-76.568709325 42.408155975, -76.56870932499999 42.456667384999996)"
72,H2,43,E3,5.840492606101687,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.456667384999996)"
72,H2,44,E4,7.010884407568782,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.456667384999996)"
72,H2,45,E5,8.615165442785306,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.456667384999996)"
72,H2,46,E6,10.455480743286165,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.456667384999996)"
72,H2,47,E7,12.427409322953313,"LINESTRING (-76.568709325 42.408155975, -76.43229337500001 42.456667384999996)"
72,H2,48,E8,14.477269965184075,"LINESTRING (-76.568709325 42.408155975, -76.40501018500001 42.456667384999996)"
72,H2,49,E9,16.576175716603565,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.456667384999996)"
72,H2,50,F0,5.743894327439604,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.440496915)"
72,H2,51,F1,4.23642460058565,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.440496915)"
72,H2,52,F2,3.596148450496795,"LINESTRING (-76.568709325 42.408155975, -76.56870932499999 42.440496915)"
72,H2,53,F3,4.23642460058565,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.440496915)"
72,H2,54,F4,5.743894327439604,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.440496915)"
72,H2,55,F5,7.620194752504797,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.440496915)"
72,H2,56,F6,9.652586641490013,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.440496915)"
72,H2,57,F7,11.760420946549555,"LINESTRING (-76.568709325 42.408155975, -76.43229337500001 42.440496915)"
72,H2,58,F8,13.909442091973968,"LINESTRING (-76.568709325 42.408155975, -76.40501018500001 42.440496915)"
72,H2,59,F9,16.08314828000076,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.440496915)"
72,H2,60,G0,4.8268296736245295,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.424326445000005)"
72,H2,61,G1,2.8721724348475295,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.424326445000005)"
72,H2,62,G2,1.7980742261423248,"LINESTRING (-76.568709325 42.408155975, -76.56870932499999 42.424326445000005)"
72,H2,63,G3,2.8721724348475295,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.424326445000005)"
72,H2,64,G4,4.8268296736245295,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.424326445000005)"
72,H2,65,G5,6.955558926124054,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.424326445000005)"
72,H2,66,G6,9.13750062911148,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.424326445000005)"
72,H2,67,G7,11.34198546936265,"LINESTRING (-76.568709325 42.408155975, -76.43229337500001 42.424326445000005)"
72,H2,68,G8,13.558021435168547,"LINESTRING (-76.568709325 42.408155975, -76.40501018500001 42.424326445000005)"
72,H2,69,G9,15.78074284042063,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.424326445000005)"
72,H2,70,H0,4.479998674260051,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.408155975)"
72,H2,71,H1,2.2399993668936125,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.408155975)"
72,H2,72,H2,0.0,"LINESTRING (-76.568709325 42.408155975, -76.568709325 42.408155975)"
72,H2,73,H3,2.2399993668936125,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.408155975)"
72,H2,74,H4,4.479998674260051,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.408155975)"
72,H2,75,H5,6.71999786659564,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.408155975)"
72,H2,76,H6,8.959996885378994,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.408155975)"
72,H2,77,H7,11.199995673698043,"LINESTRING (-76.568709325 42.408155975, -76.43229337499999 42.408155975)"
72,H2,78,H8,13.439994173567646,"LINESTRING (-76.568709325 42.408155975, -76.405010185 42.408155975)"
72,H2,79,H9,15.679992326695947,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.408155975)"
72,H2,80,I0,4.827901440441771,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.39198550499999)"
72,H2,81,I1,2.8726227397543536,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.39198550499999)"
72,H2,82,I2,1.7980742261423248,"LINESTRING (-76.568709325 42.408155975, -76.56870932499999 42.39198550499999)"
72,H2,83,I3,2.8726227397543536,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.39198550499999)"
72,H2,84,I4,4.827901440441771,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.39198550499999)"
72,H2,85,I5,6.957232360548288,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.39198550499999)"
72,H2,86,I6,9.139765216950064,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.39198550499999)"
72,H2,87,I7,11.344836138190436,"LINESTRING (-76.568709325 42.408155975, -76.43229337500001 42.39198550499999)"
72,H2,88,I8,13.561455445515847,"LINESTRING (-76.568709325 42.408155975, -76.40501018500001 42.39198550499999)"
72,H2,89,I9,15.784758564282285,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.39198550499999)"
72,H2,90,J0,5.7456955434028405,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.375815035)"
72,H2,91,J1,4.237035189556439,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.375815034999995)"
72,H2,92,J2,3.596148450496795,"LINESTRING (-76.568709325 42.408155975, -76.56870932499999 42.375815034999995)"
72,H2,93,J3,4.237035189556439,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.375815035)"
72,H2,94,J4,5.7456955434028405,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.375815035)"
72,H2,95,J5,7.623249460543929,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.375815034999995)"
72,H2,96,J6,9.656873708539601,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.375815034999995)"
72,H2,97,J7,11.765918836857123,"LINESTRING (-76.568709325 42.408155975, -76.43229337500001 42.375815035)"
72,H2,98,J8,13.91613583024535,"LINESTRING (-76.568709325 42.408155975, -76.40501018500001 42.375815035)"
72,H2,99,J9,16.09102778793099,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.375815034999995)"
72,H2,100,gate0,15.064710499523477,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.53751973500001)"
72,H2,101,gate1,14.557602134812774,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.537519735000004)"
72,H2,102,gate2,14.384593803692049,"LINESTRING (-76.568709325 42.408155975, -76.56870932499999 42.537519735000004)"
72,H2,103,gate3,14.557602134812774,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.53751973500001)"
72,H2,104,gate4,15.064710499523477,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.53751973500001)"
72,H2,105,gate5,15.873931615021965,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.537519735000004)"
72,H2,106,gate6,16.94203012510067,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.537519735000004)"
72,H2,107,gate7,18.223543518468016,"LINESTRING (-76.568709325 42.408155975, -76.43229337500001 42.53751973500001)"
72,H2,108,gate8,19.676817859077552,"LINESTRING (-76.568709325 42.408155975, -76.40501018500001 42.53751973500001)"
72,H2,109,gate9,21.266669864446808,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.537519735000004)"
72,H2,110,gate10,7.013097962518956,"LINESTRING (-76.568709325 42.408155975, -76.623275705 42.359644565)"
72,H2,111,gate11,5.8411569574963025,"LINESTRING (-76.568709325 42.408155975, -76.595992515 42.359644564999996)"
72,H2,112,gate12,5.394222675452573,"LINESTRING (-76.568709325 42.408155975, -76.56870932499999 42.359644564999996)"
72,H2,113,gate13,5.8411569574963025,"LINESTRING (-76.568709325 42.408155975, -76.541426135 42.359644565)"
72,H2,114,gate14,7.013097962518956,"LINESTRING (-76.568709325 42.408155975, -76.514142945 42.359644565)"
72,H2,115,gate15,8.619218179602113,"LINESTRING (-76.568709325 42.408155975, -76.486859755 42.359644564999996)"
72,H2,116,gate16,10.461417159747644,"LINESTRING (-76.568709325 42.408155975, -76.45957656499998 42.359644564999996)"
72,H2,117,gate17,12.43521291885644,"LINESTRING (-76.568709325 42.408155975, -76.43229337500001 42.359644565)"
72,H2,118,gate18,14.486915868022347,"LINESTRING (-76.568709325 42.408155975, -76.40501018500001 42.359644565)"
72,H2,119,gate19,16.58764227983114,"LINESTRING (-76.568709325 42.408155975, -76.37772699500002 42.359644564999996)"
72,H2,120,gate20,14.265247988516506,"LINESTRING (-76.568709325 42.408155975, -76.65055889499999 42.52134926500001)"
72,H2,121,gate21,12.707440138084577,"LINESTRING (-76.568709325 42.408155975, -76.65055889499999 42.505178795000006)"
72,H2,122,gate22,11.221715956558189,"LINESTRING (-76.568709325 42.408155975, -76.65055889499999 42.489008325)"
72,H2,123,gate23,9.840778555378975,"LINESTRING (-76.568709325 42.408155975, -76.65055889499999 42.472837855)"
72,H2,124,gate24,8.615165442785306,"LINESTRING (-76.568709325 42.408155975, -76.65055889499999 42.456667384999996)"
72,H2,125,gate25,7.620194752504797,"LINESTRING (-76.568709325 42.408155975, -76.65055889499999 42.440496915)"
72,H2,126,gate26,6.955558926124054,"LINESTRING (-76.568709325 42.408155975, -76.65055889499999 42.424326445000005)"
72,H2,127,gate27,6.71999786659564,"LINESTRING (-76.568709325 42.408155975, -76.65055889499999 42.408155975)"
72,H2,128,gate28,6.957232360548288,"LINESTRING (-76.568709325 42.408155975, -76.65055889499999 42.39198550499999)"
72,H2,129,gate29,7.623249460543929,"LINESTRING (-76.568709325 42.408155975, -76.65055889499999 42.375815035)"
72,H2,130,gate30,21.885306370222672,"LINESTRING (-76.568709325 42.408155975, -76.35044380500003 42.521349265000005)"
72,H2,131,gate31,20.905013866226906,"LINESTRING (-76.568709325 42.408155975, -76.35044380500003 42.50517879500001)"
72,H2,132,gate32,20.038430561585503,"LINESTRING (-76.568709325 42.408155975, -76.35044380500003 42.489008325)"
72,H2,133,gate33,19.300878704799242,"LINESTRING (-76.568709325 42.408155975, -76.35044380500003 42.472837855)"
72,H2,134,gate34,18.707625797492078,"LINESTRING (-76.568709325 42.408155975, -76.35044380500003 42.456667384999996)"
72,H2,135,gate35,18.27273192395714,"LINESTRING (-76.568709325 42.408155975, -76.35044380500003 42.440496915)"
72,H2,136,gate36,18.007674079197827,"LINESTRING (-76.568709325 42.408155975, -76.35044380500003 42.424326445000005)"
72,H2,137,gate37,17.919990075178884,"LINESTRING (-76.568709325 42.408155975, -76.35044380500003 42.408155975)"
72,H2,138,gate38,18.01227047481719,"LINESTRING (-76.568709325 42.408155975, -76.35044380500003 42.39198550499999)"
72,H2,139,gate39,18.281790278599075,"LINESTRING (-76.568709325 42.408155975, -76.35044380500003 42.375815034999995)"
73,H3,0,A0,14.265247988516506,"LINESTRING (-76.541426135 42.408155975, -76.623275705 42.52134926500001)"
73,H3,1,A1,13.358690820228468,"LINESTRING (-76.541426135 42.408155975, -76.595992515 42.521349265000005)"
73,H3,2,A2,12.78393568329643,"LINESTRING (-76.541426135 42.408155975, -76.56870932499999 42.521349265000005)"
73,H3,3,A3,12.586519578470245,"LINESTRING (-76.541426135 42.408155975, -76.541426135 42.52134926500001)"
73,H3,4,A4,12.783935683648933,"LINESTRING (-76.541426135 42.408155975, -76.514142945 42.52134926500001)"
73,H3,5,A5,13.358690820228468,"LINESTRING (-76.541426135 42.408155975, -76.486859755 42.521349265000005)"
73,H3,6,A6,14.265247988200608,"LINESTRING (-76.541426135 42.408155975, -76.45957656499998 42.521349265000005)"
73,H3,7,A7,15.445292104036207,"LINESTRING (-76.541426135 42.408155975, -76.43229337500001 42.52134926500001)"
73,H3,8,A8,16.841432861601007,"LINESTRING (-76.541426135 42.408155975, -76.40501018500001 42.52134926500001)"
73,H3,9,A9,18.404557410437945,"LINESTRING (-76.541426135 42.408155975, -76.37772699500002 42.521349265000005)"
73,H3,10,B0,12.707440138084577,"LINESTRING (-76.541426135 42.408155975, -76.623275705 42.505178795000006)"
73,H3,11,B1,11.680320166777703,"LINESTRING (-76.541426135 42.408155975, -76.595992515 42.50517879500001)"
73,H3,12,B2,11.018184277229224,"LINESTRING (-76.541426135 42.408155975, -76.56870932499999 42.50517879500001)"
73,H3,13,B3,10.7884453527572,"LINESTRING (-76.541426135 42.408155975, -76.541426135 42.505178795000006)"
73,H3,14,B4,11.018184277638216,"LINESTRING (-76.541426135 42.408155975, -76.514142945 42.505178795000006)"
73,H3,15,B5,11.680320166777703,"LINESTRING (-76.541426135 42.408155975, -76.486859755 42.50517879500001)"
73,H3,16,B6,12.707440137729954,"LINESTRING (-76.541426135 42.408155975, -76.45957656499998 42.50517879500001)"
73,H3,17,B7,14.019552388196633,"LINESTRING (-76.541426135 42.408155975, -76.43229337500001 42.505178795000006)"
73,H3,18,B8,15.544655624225946,"LINESTRING (-76.541426135 42.408155975, -76.40501018500001 42.505178795000006)"
73,H3,19,B9,17.226271742279245,"LINESTRING (-76.541426135 42.408155975, -76.37772699500002 42.50517879500001)"
73,H3,20,C0,11.221715956558189,"LINESTRING (-76.541426135 42.408155975, -76.623275705 42.489008325)"
73,H3,21,C1,10.043469457948733,"LINESTRING (-76.541426135 42.408155975, -76.595992515 42.489008325)"
73,H3,22,C2,9.264874504035982,"LINESTRING (-76.541426135 42.408155975, -76.568709325 42.489008325)"
73,H3,23,C3,8.990371127535242,"LINESTRING (-76.541426135 42.408155975, -76.541426135 42.489008325)"
73,H3,24,C4,9.264874504035982,"LINESTRING (-76.541426135 42.408155975, -76.514142945 42.489008325)"
73,H3,25,C5,10.043469457948733,"LINESTRING (-76.541426135 42.408155975, -76.486859755 42.489008325)"
73,H3,26,C6,11.221715956558189,"LINESTRING (-76.541426135 42.408155975, -76.45957656499998 42.489008325)"
73,H3,27,C7,12.688766201864132,"LINESTRING (-76.541426135 42.408155975, -76.43229337499999 42.489008325)"
73,H3,28,C8,14.356354387514294,"LINESTRING (-76.541426135 42.408155975, -76.405010185 42.489008325)"
73,H3,29,C9,16.16252687738514,"LINESTRING (-76.541426135 42.408155975, -76.37772699500002 42.489008325)"
73,H3,30,D0,9.840778555378975,"LINESTRING (-76.541426135 42.408155975, -76.623275705 42.472837855)"
73,H3,31,D1,8.472238138889068,"LINESTRING (-76.541426135 42.408155975, -76.595992515 42.472837855)"
73,H3,32,D2,7.532699113971078,"LINESTRING (-76.541426135 42.408155975, -76.56870932499999 42.472837855)"
73,H3,33,D3,7.19229690172801,"LINESTRING (-76.541426135 42.408155975, -76.541426135 42.472837855)"
73,H3,34,D4,7.532699113971078,"LINESTRING (-76.541426135 42.408155975, -76.514142945 42.472837855)"
73,H3,35,D5,8.472238138889068,"LINESTRING (-76.541426135 42.408155975, -76.486859755 42.472837855)"
73,H3,36,D6,9.840778555378975,"LINESTRING (-76.541426135 42.408155975, -76.45957656499998 42.472837855)"
73,H3,37,D7,11.48598554145177,"LINESTRING (-76.541426135 42.408155975, -76.43229337500001 42.472837855)"
