  22.27194,  -0.11619,  -0.00060
  23.53696,   0.01031,  -0.00030
  24.52138,   0.19971,  -0.00001
  24.32463,   0.22664,  -0.00007
  23.75523,   0.19656,  -0.00027
  23.10510,   0.05770,  -0.00067
  23.47220,  -0.08776,  -0.00129
  23.73969,  -0.08836,  -0.00150
  24.45424,   0.02365,  -0.00140
  25.38177,   0.11721,  -0.00111
  25.75323,   0.16914,  -0.00072
  26.16371,   0.15328,  -0.00041
  27.98683,   0.14237,  -0.00023
  28.41598,   0.12238,  -0.00027
  28.33245,   0.15340,  -0.00036
  28.07815,   0.12114,  -0.00039
  27.61595,   0.00692,  -0.00075
  27.73354,  -0.12360,  -0.00090
  28.60382,  -0.21398,  -0.00090
  30.06920,  -0.16714,  -0.00077
  30.58141,  -0.03562,  -0.00046
  30.06440,   0.14288,  -0.00014
  28.24919,   0.18778,  -0.00006
  25.55322,   0.11092,  -0.00032
  23.41136,  -0.09975,  -0.00062
  22.29621,  -0.27477,  -0.00090
  21.71364,  -0.26138,  -0.00089
  22.33510,  -0.15828,  -0.00070
  23.07646,  -0.03321,  -0.00042
  22.89511,  -0.04605,  -0.00032
  23.14362,  -0.07973,  -0.00028
  23.75178,  -0.13747,  -0.00043
  23.61382,  -0.10410,  -0.00047
  23.45715,  -0.01400,  -0.00043
  24.09968,   0.01884,  -0.00043
  24.00626,   0.02228,  -0.00033
  24.51801,   0.04275,  -0.00008
  25.71370,   0.02674,   0.00006
  27.25897,   0.11428,   0.00020
  28.09642,   0.25295,   0.00054
  28.14721,   0.37463,   0.00039
  27.17002,   0.36490,  -0.00002
  26.36432,   0.16449,  -0.00071
  26.28320,  -0.01263,  -0.00123
  27.03517,  -0.07297,  -0.00144
  28.31563,   0.00315,  -0.00141
  29.21836,   0.19476,  -0.00100
  29.24045,   0.32213,  -0.00055
  31.20190,   0.37217,  -0.00033
  30.14957,   0.23748,  -0.00025
  29.25068,   0.10176,  -0.00029
  28.22818,   0.11583,  -0.00009
  28.03334,   0.12521,  -0.00006
  28.45663,   0.15416,   0.00007
  28.70577,   0.10232,   0.00014
  29.62332,   0.04103,   0.00010
  31.32070,   0.02970,   0.00019
  32.64259,   0.12248,   0.00028
  33.49633,   0.22179,   0.00017
  32.97177,   0.30989,   0.00007
  31.79301,   0.25723,  -0.00017
  31.09098,   0.07723,  -0.00068
  28.19502,  -0.03748,  -0.00081
  29.48228,  -0.03211,  -0.00075
  40.12538,  -0.03702,  -0.00018
  41.12672,   0.12815,   0.00003
  41.39575,   0.20471,   0.00005
  41.76770,   0.09929,  -0.00021
  41.28532,  -0.08249,  -0.00071
  40.94592,  -0.22111,  -0.00114
  32.25242,  -0.06446,  -0.00128
  32.87829,   0.01644,  -0.00117
  33.03687,   0.12404,  -0.00096
  32.91406,   0.16469,  -0.00063
  32.66951,   0.13708,  -0.00037
  32.34557,   0.18317,  -0.00019
  31.63407,   0.23676,  -0.00006
  30.38144,   0.30166,  -0.00018
  28.84430,   0.31359,  -0.00041
  27.42756,   0.19523,  -0.00078
  26.80345,   0.05032,  -0.00125
  27.63276,  -0.03051,  -0.00142
  29.20075,   0.01275,  -0.00143
  30.47551,   0.20924,  -0.00116
  31.27174,   0.34945,  -0.00093
  30.50778,   0.40401,  -0.00081
  29.22784,   0.29118,  -0.00093
  28.91258,   0.19602,  -0.00104
  28.73633,   0.08279,  -0.00118
  29.46098,   0.10055,  -0.00114
  51.43901,   0.58022,  -0.00037
  51.64284,   0.65411,  -0.00020
  51.65460,   0.63881,  -0.00019
  51.76749,   0.56271,  -0.00032
  51.99686,   0.50571,  -0.00064
  51.84341,   0.50439,  -0.00095
  51.54894,   0.50397,  -0.00127
  50.45437,   0.50575,  -0.00150
  49.66598,   0.43071,  -0.00169
  49.23278,   0.35725,  -0.00180
  49.76163,   0.28381,  -0.00170
  50.31408,   0.31454,  -0.00143
  50.12962,   0.48656,  -0.00091
  48.91811,   0.55788,  -0.00074
  47.35682,   0.50136,  -0.00084
  46.59948,   0.35286,  -0.00114
  46.90392,   0.17410,  -0.00141
  48.19212,   0.12856,  -0.00136
  48.83911,   0.21514,  -0.00111
  49.65856,   0.41798,  -0.00061
  49.75561,   0.56316,  -0.00021
  49.43778,   0.58854,  -0.00011
  49.38284,   0.53471,  -0.00013
  49.52131,   0.47961,  -0.00025
  50.22190,   0.53794,  -0.00020
  50.02032,   0.59168,  -0.00031
  49.61327,   0.59091,  -0.00038
  49.90589,   0.54602,  -0.00046
  50.93782,   0.47190,  -0.00051
  52.34918,   0.44680,  -0.00049
  53.35477,   0.51923,  -0.00040
  53.27107,   0.63153,  -0.00030
  52.96548,   0.64562,  -0.00039
  51.89656,   0.58587,  -0.00049
  34.97979,   0.04888,  -0.00130
  35.21198,  -0.10120,  -0.00122
  36.22731,  -0.09917,  -0.00090
  36.89747,   0.08052,  -0.00023
  36.22766,   0.22516,   0.00042
  35.36148,   0.26529,   0.00074
  34.19740,   0.15800,   0.00066
  33.05203,  -0.01392,   0.00027
  51.63917,   0.32365,  -0.00125
  51.54895,   0.19001,  -0.00118
  28.77011,  -0.15863,  -0.00057
  29.29166,  -0.07481,  -0.00045
  29.80400,  -0.06351,  -0.00030
  30.03845,  -0.07464,  -0.00035
  30.10099,  -0.09294,  -0.00024
  29.59666,  -0.04953,  -0.00014
  49.12878,   0.30018,  -0.00050
  48.41380,   0.28918,  -0.00058
  48.10977,   0.18635,  -0.00081
  48.53530,   0.03933,  -0.00106
  49.39154,  -0.03057,  -0.00113
  50.51875,   0.03693,  -0.00103
  54.27739,   0.48752,  -0.00151
  53.73749,   0.63277,  -0.00133
  52.64759,   0.63886,  -0.00142
  51.55200,   0.55628,  -0.00166
  51.03076,   0.44391,  -0.00198
  50.72449,   0.39534,  -0.00213
  47.78903,   0.11901,  -0.00138
  47.45155,   0.20494,  -0.00125
  46.79106,   0.25803,  -0.00108
  46.74506,   0.23742,  -0.00104
  46.65983,   0.19071,  -0.00107
  46.70771,   0.13480,  -0.00120
  46.62189,   0.13528,  -0.00128
  46.22781,   0.16744,  -0.00133
  45.89403,   0.14257,  -0.00142
  46.04888,   0.07224,  -0.00149
  26.88191,  -0.36447,  -0.00084
  28.25947,  -0.37324,  -0.00050
  29.51461,  -0.19999,   0.00010
  30.20893,  -0.00284,   0.00049
  29.89281,   0.10962,   0.00080
  29.02747,   0.04228,   0.00057
  28.06131,  -0.13084,   0.00014
  28.04999,  -0.34329,  -0.00043
  29.06118,  -0.45661,  -0.00079
  30.84606,  -0.36269,  -0.00087
  32.42019,  -0.17719,  -0.00076
  33.15143,  -0.14169,  -0.00087
  33.03267,  -0.16559,  -0.00094
  32.39132,  -0.27809,  -0.00116
  32.27130,  -0.29574,  -0.00131
  30.87285,  -0.31237,  -0.00139
  29.57648,  -0.29012,  -0.00130
  28.41872,  -0.25115,  -0.00103
  28.19551,  -0.31833,  -0.00082
  28.54511,  -0.40769,  -0.00060
  28.84468,  -0.37523,  -0.00023
  29.58686,  -0.23901,   0.00003
  29.53648,  -0.05558,   0.00019
  28.86111,  -0.07188,  -0.00011
  27.33489,  -0.12199,  -0.00035
  26.33438,  -0.26252,  -0.00067
  39.72311,  -0.28791,  -0.00155
  40.87472,  -0.19858,  -0.00139
  44.86276,  -0.04787,  -0.00036
  44.97352,   0.19494,   0.00007
  49.60049,   0.63387,   0.00292
  49.26909,   0.60170,   0.00283
  49.30196,   0.52765,   0.00263
  49.87118,   0.47696,   0.00242
  50.16409,   0.48693,   0.00226
  50.37684,   0.53754,   0.00222
  50.77449,   0.55608,   0.00226
  51.30431,   0.56373,   0.00237
  52.06417,   0.56206,   0.00247
  52.49356,   0.57040,   0.00258
  52.28063,   0.61283,   0.00265
  52.86015,   0.70202,   0.00263
  51.68328,   0.69383,   0.00255
  50.87504,   0.61581,   0.00242
  50.60830,   0.51691,   0.00229
  51.06573,   0.44013,   0.00220
  30.28490,  -0.10811,  -0.00052
  31.38483,   0.06849,  -0.00029
  31.53573,   0.20417,  -0.00017
  30.22800,   0.11948,  -0.00050
  29.00786,  -0.04651,  -0.00076
  28.41353,  -0.17429,  -0.00122
  27.94710,  -0.25923,  -0.00126
  28.18685,  -0.19200,  -0.00099
  28.61145,  -0.01963,  -0.00056
  29.28073,   0.06080,  -0.00010
  29.39382,   0.11744,   0.00033
  29.94554,   0.04858,   0.00043
  30.79254,   0.08750,   0.00062
  31.16769,   0.13421,   0.00044
  31.85494,   0.08023,   0.00009
  31.68425,   0.06561,  -0.00025
  31.98277,  -0.02546,  -0.00058
  33.66253,  -0.14126,  -0.00106
  35.08855,  -0.11740,  -0.00100
  36.14815,   0.05517,  -0.00078
  36.62306,   0.25249,  -0.00049
  35.23501,   0.33620,  -0.00042
  33.05109,   0.23842,  -0.00056
  31.25425,   0.09424,  -0.00079
  30.13888,  -0.11634,  -0.00107
  29.94037,  -0.16167,  -0.00096
  31.04298,  -0.06137,  -0.00067
  32.18086,   0.10439,  -0.00024
  31.97655,   0.11662,  -0.00007
  31.83041,   0.09667,   0.00010
  31.32664,   0.03677,   0.00011
  31.42168,   0.01778,  -0.00005
  30.78553,   0.06962,  -0.00007
  30.04185,   0.12295,  -0.00004
  29.03120,   0.09520,  -0.00014
  28.92474,   0.02247,  -0.00011
  27.53570,   0.00047,   0.00017
  28.65667,   0.01709,   0.00017
  29.38328,   0.12593,   0.00012
  29.30971,   0.16772,  -0.00001
  28.52937,   0.17654,  -0.00041
  27.73220,   0.04167,  -0.00096
  27.91119,  -0.18829,  -0.00166
  28.76499,  -0.29489,  -0.00194
  30.42571,  -0.23328,  -0.00184
  31.68407,  -0.04112,  -0.00144
  31.85602,   0.13514,  -0.00094
  30.90804,   0.19228,  -0.00062
  56.56127,   0.39432,   0.00017
  56.04654,   0.28251,  -0.00005
  54.57119,   0.10489,  -0.00010
  53.91522,   0.11416,  -0.00025
  47.66043,   0.37799,  -0.00231
  47.68944,   0.42425,  -0.00233
  47.31342,   0.38725,  -0.00248
  47.82087,   0.38742,  -0.00241
  48.04252,   0.46092,  -0.00234
  47.73016,   0.57643,  -0.00221
  46.72164,   0.68300,  -0.00217
  24.46914,   0.30201,  -0.00141
  23.51871,   0.16712,  -0.00148
  23.73548,   0.01270,  -0.00150
  24.49873,   0.06887,  -0.00115
  26.66485,   0.18528,  -0.00080
  28.58943,   0.38782,  -0.00039
  29.14984,   0.48771,  -0.00009
  29.41035,   0.48465,  -0.00017
  29.49881,   0.35367,  -0.00055
  30.71753,   0.20214,  -0.00104
  31.67954,   0.20006,  -0.00130
  32.77250,   0.32010,  -0.00129
  33.37653,   0.42384,  -0.00117
  33.79460,   0.47024,  -0.00091
  33.94491,   0.42051,  -0.00078
  33.90174,   0.47338,  -0.00063
  33.73890,   0.44892,  -0.00082
  32.85426,   0.46917,  -0.00108
  31.32759,   0.44697,  -0.00144
  30.23091,   0.33719,  -0.00177
  30.13188,   0.15529,  -0.00197
  30.95235,   0.03399,  -0.00221
  32.49423,   0.06243,  -0.00194
  33.67990,   0.25095,  -0.00145
  34.08368,   0.44104,  -0.00113
  32.67985,   0.53594,  -0.00082
  30.64234,   0.45270,  -0.00077
  29.83963,   0.37945,  -0.00089
  29.43499,   0.25352,  -0.00104
  30.15847,   0.27125,  -0.00105
  30.97690,   0.38161,  -0.00080
  32.05521,   0.52549,  -0.00065
  32.75611,   0.58313,  -0.00067
  33.52135,   0.48648,  -0.00104
  33.75930,   0.44164,  -0.00148
  33.75792,   0.46218,  -0.00195
  36.83665,   0.50977,  -0.00234
  36.04203,   0.56662,  -0.00252
  35.46219,   0.53004,  -0.00265
  35.97331,   0.50345,  -0.00257
  36.68169,   0.43198,  -0.00238
  37.46257,   0.46326,  -0.00206
  37.60487,   0.65239,  -0.00135
  36.79629,   0.75944,  -0.00118
  35.26241,   0.73863,  -0.00129
  33.75785,   0.55087,  -0.00161
  33.13962,   0.35103,  -0.00208
  33.39088,   0.24346,  -0.00223
  34.37671,   0.31425,  -0.00207
  34.88315,   0.45007,  -0.00181
  32.65550,   0.52858,  -0.00171
  31.64450,   0.53586,  -0.00150
  30.44353,   0.43779,  -0.00157
  29.28518,   0.41765,  -0.00175
  28.34469,   0.34065,  -0.00206
  27.77288,   0.34372,  -0.00229
  27.22902,   0.35772,  -0.00226
  28.11089,   0.31323,  -0.00221
  29.07866,   0.23085,  -0.00213
  30.73540,   0.17980,  -0.00208
  32.26093,   0.23205,  -0.00202
  33.69002,   0.30427,  -0.00203
  33.20221,   0.40903,  -0.00202
  32.07047,   0.38228,  -0.00213
  31.69350,   0.23992,  -0.00235
  31.63278,   0.08241,  -0.00242
  32.61372,   0.13396,  -0.00202
  33.83724,   0.25367,  -0.00167
  34.28137,   0.42214,  -0.00131
  33.25391,   0.48605,  -0.00112
  31.91932,   0.42053,  -0.00130
  30.50069,   0.25608,  -0.00175
  30.22061,   0.08927,  -0.00241
  29.91948,   0.07188,  -0.00271
  29.91604,   0.17598,  -0.00264
  30.07806,   0.23548,  -0.00238
  29.94806,   0.31365,  -0.00189
  29.90640,   0.30559,  -0.00137
  29.84986,   0.30102,  -0.00097
  29.96955,   0.41497,  -0.00053
  29.32132,   0.50436,  -0.00034
  28.24454,   0.54245,  -0.00026
  27.56140,   0.44478,  -0.00031
  27.96097,   0.31402,  -0.00040
  29.59103,   0.22882,  -0.00045
  31.78128,   0.26932,  -0.00041
  50.65549,   0.49821,  -0.00109
  50.76207,   0.64713,  -0.00092
  50.21080,   0.71754,  -0.00093
  49.68944,   0.63933,  -0.00122
  49.53963,   0.53100,  -0.00153
  49.36293,   0.42043,  -0.00177
  49.45846,   0.40384,  -0.00182
  49.70712,   0.47775,  -0.00163
  32.33986,   0.42274,  -0.00080
  32.45507,   0.40312,  -0.00061
  32.47265,   0.30629,  -0.00061
  32.25071,   0.24073,  -0.00073
  32.32432,   0.19046,  -0.00095
  31.48438,   0.22215,  -0.00107
  30.63169,   0.17600,  -0.00119
  29.65699,   0.12788,  -0.00124
  29.56541,   0.04889,  -0.00102
  29.66742,   0.09422,  -0.00073
  30.25144,   0.17925,  -0.00039
  52.32847,   0.64812,  -0.00135
  51.41439,   0.74606,  -0.00121
  50.30415,   0.74330,  -0.00138
  49.63576,   0.63233,  -0.00176
  49.09241,   0.64986,  -0.00246
  50.01896,   0.58421,  -0.00272
  50.85537,   0.62200,  -0.00273
  51.61655,   0.76367,  -0.00250
  51.96500,   0.87129,  -0.00227
  52.10498,   0.87382,  -0.00226
  52.33958,   0.81706,  -0.00232
  52.68488,   0.75678,  -0.00243
  53.21301,   0.77793,  -0.00235
  52.91201,   0.81348,  -0.00234
  52.56438,   0.83392,  -0.00232
  52.18700,   0.80159,  -0.00223
  52.70250,   0.73253,  -0.00222
  53.50784,   0.69589,  -0.00221
  53.64186,   0.72056,  -0.00213
  53.21875,   0.80424,  -0.00210
  52.04576,   0.85901,  -0.00218
  50.70880,   0.79526,  -0.00251
  49.96812,   0.68449,  -0.00291
  50.08827,   0.56921,  -0.00311
  50.83020,   0.54196,  -0.00305
  51.42897,   0.65029,  -0.00275
  51.52503,   0.77198,  -0.00238
  51.11640,   0.83147,  -0.00217
  50.92658,   0.80646,  -0.00218
  51.16048,   0.68363,  -0.00248
  51.84574,   0.58120,  -0.00283
  52.65011,   0.55518,  -0.00300
  53.00583,   0.63510,  -0.00296
  53.06718,   0.71668,  -0.00281
  52.86888,   0.70269,  -0.00279
  53.19938,   0.69456,  -0.00268
  53.60703,   0.70392,  -0.00263
  53.73400,   0.77853,  -0.00258
  53.73424,   0.57192,  -0.00203
  51.57470,   0.90770,  -0.00277
  50.26526,   0.84898,  -0.00314
  50.63003,   0.30858,  -0.00241
  51.01081,   0.23322,  -0.00261
  56.35911,   0.28239,  -0.00155
  56.51047,   0.40798,  -0.00132
  52.63143,   0.60710,  -0.00259
  51.91259,   0.64627,  -0.00258
  51.25954,   0.59551,  -0.00272
  51.01067,   0.50163,  -0.00289
  45.99866,   0.62170,  -0.00352
  46.05342,   0.65996,  -0.00324
  46.15611,   0.77220,  -0.00279
  37.52326,   0.55396,  -0.00093
  37.67935,   0.56780,  -0.00056
  37.82859,   0.50099,  -0.00053
  38.02273,   0.49869,  -0.00052
  38.06442,   0.49567,  -0.00075
  37.93215,   0.53390,  -0.00100
  38.21106,   0.51074,  -0.00223
  38.94281,   0.43919,  -0.00256
  39.73907,   0.33541,  -0.00299
  41.45991,   0.30294,  -0.00285
  43.26502,   0.45257,  -0.00240
  43.85311,   0.61675,  -0.00199
  43.90356,   0.74528,  -0.00157
  42.44811,   0.66610,  -0.00172
  48.09129,   0.70554,  -0.00240
  42.25292,   0.20934,  -0.00151
  43.02617,   0.07006,  -0.00159
  44.38742,   0.12152,  -0.00132
  44.62336,   0.18418,  -0.00099
  45.20753,   0.31885,  -0.00065
  45.08845,   0.33034,  -0.00059
  44.83240,   0.23649,  -0.00095
  44.02977,   0.16269,  -0.00112
  43.57883,   0.18957,  -0.00125
  42.40717,   0.23974,  -0.00122
  40.44594,   0.27641,  -0.00131
  40.08939,   0.21773,  -0.00111
  40.25793,   0.13692,  -0.00087
  40.06733,   0.17324,  -0.00055
  40.87377,   0.25638,  -0.00032
  41.05678,   0.39283,  -0.00017
  52.15132,   0.66260,  -0.00183
  51.65222,   0.63080,  -0.00199
  52.05515,   0.50329,  -0.00228
  52.78362,   0.42012,  -0.00234
  40.77307,   0.11441,  -0.00166
  42.44783,   0.34041,  -0.00109
  42.87232,   0.53559,  -0.00038
  42.19631,   0.61884,  -0.00010
  43.83908,   0.54712,  -0.00022
  43.40311,   0.30906,   0.00003
  43.34155,   0.18030,  -0.00035
  43.21676,   0.05828,  -0.00071
  43.32327,   0.09329,  -0.00098
  43.84149,   0.11980,  -0.00110
  43.44287,  -0.01404,  -0.00143
  43.89254,  -0.06751,  -0.00142
  43.98570,  -0.07430,  -0.00136
  43.74513,   0.00582,  -0.00125
  42.07518,   0.06616,  -0.00114
  39.79061,   0.01797,  -0.00116
  37.90789,  -0.13422,  -0.00123
  35.94964,  -0.20098,  -0.00112
  36.65928,  -0.31913,  -0.00095
  38.00791,  -0.26862,  -0.00057
  38.13414,  -0.07979,   0.00008
  28.03380,   0.06449,  -0.00025
  27.97174,   0.08770,  -0.00035
  27.60441,  -0.03197,  -0.00076
  27.38038,  -0.22407,  -0.00150
  27.84828,  -0.30692,  -0.00194
  28.44779,  -0.22669,  -0.00207
  29.16124,  -0.06296,  -0.00197
  29.37841,   0.01130,  -0.00180
  29.65074,   0.04196,  -0.00162
  30.19009,   0.03616,  -0.00151
  29.72550,   0.02319,  -0.00115
  29.91883,   0.04578,  -0.00128
  29.50804,   0.05170,  -0.00145
  28.84951,  -0.01907,  -0.00170
  28.97776,  -0.12409,  -0.00183
  30.24936,  -0.22638,  -0.00177
  31.99129,  -0.21453,  -0.00157
  33.53408,  -0.04820,  -0.00112
  33.80607,   0.17969,  -0.00060
  32.76153,   0.32234,  -0.00024
  30.99821,   0.28954,  -0.00018
  29.60471,   0.11203,  -0.00036
  28.73836,   0.02030,  -0.00054
  29.33043,  -0.03884,  -0.00066
  30.47066,   0.05206,  -0.00054
  30.68923,   0.13047,  -0.00039
  31.34253,   0.21072,  -0.00020
  31.85451,   0.18872,  -0.00021
  32.55983,   0.07988,  -0.00060
  32.83727,   0.03135,  -0.00081
  32.87824,   0.06936,  -0.00092
  33.63623,   0.09500,  -0.00098
  33.49601,   0.11551,  -0.00082
  33.93069,   0.14379,  -0.00057
  35.05858,   0.08804,  -0.00035
  36.61850,   0.10267,  -0.00014
  38.06346,   0.25858,   0.00032
  38.11244,   0.39705,   0.00031
  37.13343,   0.42751,   0.00006
  36.57330,   0.24287,  -0.00052
  36.17047,   0.05039,  -0.00109
  48.49870,  -0.16051,  -0.00154
  49.48342,  -0.13546,  -0.00168
  50.15504,   0.01590,  -0.00150
  50.06235,   0.22999,  -0.00112
  48.92340,   0.32119,  -0.00100
  47.33012,   0.24241,  -0.00106
  46.09294,   0.17145,  -0.00121
  44.96775,   0.10876,  -0.00127
  43.86713,   0.08249,  -0.00115
  43.60647,   0.13168,  -0.00100
  43.12219,   0.11971,  -0.00089
  44.25347,   0.12480,  -0.00070
  34.59551,   0.14522,  -0.00068
  36.15421,   0.20127,  -0.00056
  37.37659,   0.28700,  -0.00044
  36.99694,   0.41743,  -0.00042
  35.96006,   0.43934,  -0.00056
  35.46072,   0.35196,  -0.00084
  35.56029,   0.19488,  -0.00107
  36.73278,   0.12195,  -0.00119
  38.01334,   0.24418,  -0.00089
  39.03944,   0.38995,  -0.00078
  39.10787,   0.48805,  -0.00078
  38.70482,   0.42002,  -0.00096
  38.27276,   0.25000,  -0.00143
  38.21494,   0.05639,  -0.00197
  50.53541,  -0.13800,  -0.00220
  51.15979,  -0.10439,  -0.00216
  51.11349,  -0.03004,  -0.00193
  51.13242,   0.05111,  -0.00146
  50.00163,   0.09690,  -0.00102
  49.48902,   0.03971,  -0.00078
  48.98195,   0.09766,  -0.00045
  47.79611,   0.09455,  -0.00040
  46.23110,   0.10176,  -0.00039
  45.12098,   0.05592,  -0.00061
  44.20211,  -0.09379,  -0.00106
  45.11783,  -0.20852,  -0.00122
  46.33554,  -0.22065,  -0.00132
  47.87927,  -0.08838,  -0.00119
  48.65416,   0.09624,  -0.00104
  48.22434,   0.21034,  -0.00105
  35.78789,   0.19935,  -0.00132
  34.48829,   0.03448,  -0.00159
  34.12334,  -0.11069,  -0.00180
  35.09158,  -0.05862,  -0.00157
  36.08138,   0.05375,  -0.00133
  37.11680,   0.20373,  -0.00097
  37.42063,   0.24407,  -0.00061
  37.81202,   0.21664,  -0.00056
  49.43456,   0.20898,  -0.00119
  50.09925,   0.19621,  -0.00145
  50.65309,   0.25199,  -0.00170
  49.63370,   0.33493,  -0.00180
  48.26756,   0.23303,  -0.00216
  47.77136,   0.15538,  -0.00210
  47.14886,   0.18813,  -0.00184
  47.65713,   0.21797,  -0.00158
  47.87060,   0.38671,  -0.00106
  46.70496,   0.50633,  -0.00088
  44.26847,   0.41381,  -0.00114
  42.63656,   0.24514,  -0.00150
  41.85495,   0.03476,  -0.00200
  42.87006,  -0.12276,  -0.00225
  41.03789,  -0.12170,  -0.00209
  42.79200,   0.08589,  -0.00156
  43.91878,   0.29985,  -0.00094
  43.64443,   0.37785,  -0.00063
  43.37631,   0.31506,  -0.00054
  43.16561,   0.19824,  -0.00068
  43.52959,   0.23831,  -0.00050
  43.35719,   0.24338,  -0.00061
  43.50464,   0.27147,  -0.00068
  43.06876,   0.23645,  -0.00071
  44.43350,   0.15217,  -0.00085
  46.24861,   0.07703,  -0.00104
  47.84265,   0.05488,  -0.00117
  48.51807,   0.16900,  -0.00136
  47.92799,   0.28780,  -0.00157
  47.42321,   0.23775,  -0.00218
  46.32304,   0.08266,  -0.00249
  46.02067,  -0.11314,  -0.00260
  36.52202,  -0.08572,  -0.00178
  37.28010,   0.02853,  -0.00128
  36.99458,   0.24293,  -0.00052
  36.49749,   0.36347,  -0.00004
  46.98146,   0.31101,   0.00048
  46.06400,   0.14857,   0.00022
  46.09501,  -0.00459,  -0.00010
  46.32363,  -0.05697,  -0.00024
  46.85998,  -0.03036,  -0.00037
  47.87083,   0.15726,  -0.00012
  48.33989,   0.22520,  -0.00028
  49.08760,   0.26367,  -0.00016
  37.72781,   0.30652,  -0.00025
  37.83360,   0.33785,  -0.00028
  37.56677,   0.41128,  -0.00024
  36.21058,   0.42757,  -0.00048
  35.21004,   0.32885,  -0.00070
  35.36901,   0.15343,  -0.00100
  36.86069,   0.00644,  -0.00120
  38.92779,   0.02309,  -0.00115
  41.25091,   0.09759,  -0.00098
  41.75359,   0.31034,  -0.00073
  40.61297,   0.40554,  -0.00065
  39.69873,   0.25669,  -0.00094
  48.29653,   0.15643,  -0.00173
  47.86813,   0.04864,  -0.00199
  59.80141,   0.40873,  -0.00086
  59.37594,   0.48951,  -0.00068
  57.79719,   0.57351,  -0.00043
  56.80237,   0.58725,  -0.00034
  54.03645,   0.51476,   0.00197
  54.09019,   0.46721,   0.00183
  53.92954,   0.45248,   0.00164
  53.42119,   0.46908,   0.00149
  52.72806,   0.50666,   0.00140
  52.38473,   0.48971,   0.00128
  52.63379,   0.45443,   0.00132
  53.35583,   0.42733,   0.00145
  54.10925,   0.47977,   0.00170
  54.23230,   0.56663,   0.00193
  53.71734,   0.65833,   0.00209
  55.44310,   0.42565,   0.00175
  55.10610,   0.37319,   0.00162
  55.29488,   0.27964,   0.00140
  46.26810,   0.04924,  -0.00120
  47.95859,   0.09102,  -0.00117
  47.16003,   0.33198,  -0.00155
  47.84319,   0.53118,  -0.00136
  51.48704,   0.23036,  -0.00074
  51.24707,   0.17606,  -0.00092
  37.87691,   0.33656,  -0.00180
  37.17850,   0.31968,  -0.00192
  55.44588,   0.34999,   0.00116
  54.83879,   0.35725,   0.00122
  54.61298,   0.33777,   0.00132
  52.32628,   0.53673,   0.00180
  53.17745,   0.49402,   0.00195
  53.94479,   0.50204,   0.00211
  54.12408,   0.56854,   0.00229
  53.87835,   0.60841,   0.00235
  53.46071,   0.61237,   0.00239
  53.42248,   0.54520,   0.00237
  54.03140,   0.45946,   0.00228
  54.67824,   0.42954,   0.00237
  54.97594,   0.48483,   0.00256
  54.62141,   0.59140,   0.00278
  54.12301,   0.65953,   0.00289
  53.69855,   0.64955,   0.00285
  53.66075,   0.57744,   0.00265
  53.82518,   0.49327,   0.00238
  54.00751,   0.46418,   0.00215
  54.20360,   0.47901,   0.00202
  54.31566,   0.53795,   0.00204
  54.62889,   0.57152,   0.00213
  55.32425,   0.56302,   0.00219
  55.82028,   0.56340,   0.00232
  55.86102,   0.59372,   0.00245
  55.53174,   0.65339,   0.00258
  54.43839,   0.69212,   0.00264
  53.49620,   0.67217,   0.00264
  58.39627,   0.32484,   0.00060
  41.19370,   0.19374,   0.00008
  42.38159,   0.20997,   0.00029
  42.93044,   0.31653,   0.00060
  43.14506,   0.51191,   0.00079
  50.81717,   0.82216,   0.00119
  49.68996,   0.76370,   0.00091
  49.02416,   0.62680,   0.00057
  49.59297,   0.53788,   0.00021
  50.09603,   0.56429,   0.00027
  50.01262,   0.66094,   0.00053
  50.25334,   0.76217,   0.00086
  50.29368,   0.76936,   0.00112
  50.21872,   0.74917,   0.00138
  50.81010,   0.66894,   0.00128
  34.88604,   0.28460,   0.00087
  35.05925,   0.30915,   0.00063
  35.09013,   0.31249,   0.00041
  35.41191,   0.14759,  -0.00001
  36.59937,   0.03524,  -0.00016
  38.25703,  -0.01275,  -0.00015
  38.04747,   0.08355,  -0.00005
  38.35748,   0.24789,   0.00014
  37.11786,   0.36175,   0.00028
  35.02571,   0.31249,   0.00009
  32.88635,   0.17429,  -0.00027
  31.73834,  -0.06796,  -0.00070
  31.25974,  -0.12713,  -0.00085
  32.07900,  -0.09626,  -0.00086
  32.27821,  -0.01140,  -0.00071
  32.67843,   0.10680,  -0.00037
  32.66167,   0.12297,  -0.00017
  32.39189,   0.05747,  -0.00033
  31.92948,  -0.00566,  -0.00037
  31.29161,   0.00779,  -0.00032
  31.19601,   0.09128,  -0.00022
  30.85388,   0.16846,   0.00003
  31.17767,   0.17223,   0.00027
  31.55893,   0.19354,   0.00054
  33.06265,   0.20557,   0.00067
  34.42362,   0.29990,   0.00073
  34.85094,   0.44254,   0.00079
  34.66631,   0.46702,   0.00041
  33.79710,   0.43657,  -0.00010
  33.60251,   0.28403,  -0.00067
  34.98094,   0.11448,  -0.00131
  36.62656,   0.12816,  -0.00140
  38.01993,   0.29181,  -0.00115
  38.68565,   0.48789,  -0.00069
  38.03233,   0.58734,  -0.00034
  36.66844,   0.52071,  -0.00023
  35.78977,   0.45684,  -0.00014
  34.82709,   0.31198,  -0.00037
  34.51176,   0.27552,  -0.00051
