o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,geometry
95,J5,131,gate31,18.214278612811658,"LINESTRING (-76.486916895 42.37590096, -76.350541345 42.50514192)"
95,J5,132,gate32,16.834139175764523,"LINESTRING (-76.486916895 42.37590096, -76.350541345 42.4889868)"
95,J5,133,gate33,15.539317974441747,"LINESTRING (-76.486916895 42.37590096, -76.350541345 42.47283168)"
95,J5,134,gate34,14.352924068518332,"LINESTRING (-76.486916895 42.37590096, -76.350541345 42.456676560000005)"
95,J5,135,gate35,13.303996408076571,"LINESTRING (-76.486916895 42.37590096, -76.350541345 42.44052144)"
95,J5,136,gate36,12.427392182156208,"LINESTRING (-76.486916895 42.37590096, -76.350541345 42.424366320000004)"
95,J5,137,gate37,11.761704696127222,"LINESTRING (-76.486916895 42.37590096, -76.350541345 42.408211200000004)"
95,J5,138,gate38,11.344125491377593,"LINESTRING (-76.486916895 42.37590096, -76.350541345 42.39205608000001)"
95,J5,139,gate39,11.20243428375362,"LINESTRING (-76.486916895 42.37590096, -76.350541345 42.37590096)"
96,J6,0,A0,21.016068420964707,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.52129703999999)"
96,J6,1,A1,19.6617779938215,"LINESTRING (-76.459641785 42.37590096, -76.59601733500001 42.52129704)"
96,J6,2,A2,18.48004822299577,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.52129703999999)"
96,J6,3,A3,17.505860213580892,"LINESTRING (-76.459641785 42.37590096, -76.54146711499999 42.52129704)"
96,J6,4,A4,16.775410458307146,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.52129703999999)"
96,J6,5,A5,16.32145666082728,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.52129703999999)"
96,J6,6,A6,16.167306450000403,"LINESTRING (-76.459641785 42.37590096, -76.459641785 42.52129704)"
96,J6,7,A7,16.32145666082728,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.52129703999999)"
96,J6,8,A8,16.775410458307146,"LINESTRING (-76.459641785 42.37590096, -76.405091565 42.52129704)"
96,J6,9,A9,17.50586021383831,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.52129703999999)"
96,J6,10,B0,19.66885336901457,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.50514192)"
96,J6,11,B1,18.214278612811658,"LINESTRING (-76.459641785 42.37590096, -76.59601733500001 42.50514192)"
96,J6,12,B2,16.931478716569814,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.50514192)"
96,J6,13,B3,15.862183832106602,"LINESTRING (-76.459641785 42.37590096, -76.54146711499999 42.50514192)"
96,J6,14,B4,15.051965393173074,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.50514192)"
96,J6,15,B5,14.54418553679159,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.50514192)"
96,J6,16,B6,14.370939066762618,"LINESTRING (-76.459641785 42.37590096, -76.459641785 42.50514192)"
96,J6,17,B7,14.54418553679159,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.50514192)"
96,J6,18,B8,15.051965393173074,"LINESTRING (-76.459641785 42.37590096, -76.405091565 42.50514192)"
96,J6,19,B9,15.862183832106602,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.50514192)"
96,J6,20,C0,18.398541132140075,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.4889868)"
96,J6,21,C1,16.834139175764523,"LINESTRING (-76.459641785 42.37590096, -76.596017335 42.4889868)"
96,J6,22,C2,15.436697445968756,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.4889868)"
96,J6,23,C3,14.255401754227897,"LINESTRING (-76.459641785 42.37590096, -76.541467115 42.4889868)"
96,J6,24,C4,13.347763814005384,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.4889868)"
96,J6,25,C5,12.77225859445506,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.4889868)"
96,J6,26,C6,12.574571683162732,"LINESTRING (-76.459641785 42.37590096, -76.45964178499999 42.4889868)"
96,J6,27,C7,12.77225859445506,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.4889868)"
96,J6,28,C8,13.347763814005384,"LINESTRING (-76.459641785 42.37590096, -76.40509156499999 42.4889868)"
96,J6,29,C9,14.255401754227897,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.4889868)"
96,J6,30,D0,17.222157261285,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.47283168)"
96,J6,31,D1,15.539317974441747,"LINESTRING (-76.459641785 42.37590096, -76.59601733500001 42.472831680000006)"
96,J6,32,D2,14.012928025659084,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.47283168)"
96,J6,33,D3,12.699525644619076,"LINESTRING (-76.459641785 42.37590096, -76.54146711499999 42.472831680000006)"
96,J6,34,D4,11.67123840832433,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.47283168)"
96,J6,35,D5,11.008256791321854,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.47283168)"
96,J6,36,D6,10.778204300703162,"LINESTRING (-76.459641785 42.37590096, -76.459641785 42.472831680000006)"
96,J6,37,D7,11.008256791321854,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.47283168)"
96,J6,38,D8,11.671238408710439,"LINESTRING (-76.459641785 42.37590096, -76.405091565 42.472831680000006)"
96,J6,39,D9,12.699525644619076,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.47283168)"
96,J6,40,E0,16.160227338567648,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.456676560000005)"
96,J6,41,E1,14.352924068518332,"LINESTRING (-76.459641785 42.37590096, -76.59601733500001 42.456676560000005)"
96,J6,42,E2,12.684105918615414,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.456676560000005)"
96,J6,43,E3,11.215760927272495,"LINESTRING (-76.459641785 42.37590096, -76.54146711499999 42.456676560000005)"
96,J6,44,E4,10.036268410602958,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.456676560000005)"
96,J6,45,E5,9.256711988197154,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.456676560000005)"
96,J6,46,E6,8.981836917035825,"LINESTRING (-76.459641785 42.37590096, -76.459641785 42.456676560000005)"
96,J6,47,E7,9.256711988197154,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.456676560000005)"
96,J6,48,E8,10.036268410602958,"LINESTRING (-76.459641785 42.37590096, -76.405091565 42.456676560000005)"
96,J6,49,E9,11.215760927272495,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.456676560000005)"
96,J6,50,F0,15.236700971634276,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.44052144)"
96,J6,51,F1,13.303996408076571,"LINESTRING (-76.459641785 42.37590096, -76.59601733500001 42.44052144)"
96,J6,52,F2,11.483240019526542,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.44052144)"
96,J6,53,F3,9.836793375054404,"LINESTRING (-76.459641785 42.37590096, -76.54146711499999 42.44052144)"
96,J6,54,F4,8.466961186225337,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.44052144)"
96,J6,55,F5,7.526326287439636,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.44052144)"
96,J6,56,F6,7.185469533691986,"LINESTRING (-76.459641785 42.37590096, -76.459641785 42.44052144)"
96,J6,57,F7,7.526326287439636,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.44052144)"
96,J6,58,F8,8.466961186225337,"LINESTRING (-76.459641785 42.37590096, -76.405091565 42.44052144)"
96,J6,59,F9,9.836793375054404,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.44052144)"
96,J6,60,G0,14.478087834930001,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.424366320000004)"
96,J6,61,G1,12.427392182156208,"LINESTRING (-76.459641785 42.37590096, -76.59601733500001 42.42436632)"
96,J6,62,G2,10.454517063714821,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.424366320000004)"
96,J6,63,G3,8.61310535132214,"LINESTRING (-76.459641785 42.37590096, -76.54146711499999 42.42436632)"
96,J6,64,G4,7.007570928203068,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.424366320000004)"
96,J6,65,G5,5.8359514386926366,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.424366320000004)"
96,J6,66,G6,5.389102150004892,"LINESTRING (-76.459641785 42.37590096, -76.459641785 42.42436632)"
96,J6,67,G7,5.8359514386926366,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.424366320000004)"
96,J6,68,G8,7.007570928203068,"LINESTRING (-76.459641785 42.37590096, -76.405091565 42.42436632)"
96,J6,69,G9,8.61310535132214,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.424366320000004)"
96,J6,70,H0,13.911393178628407,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.408211200000004)"
96,J6,71,H1,11.761704696127222,"LINESTRING (-76.459641785 42.37590096, -76.596017335 42.408211200000004)"
96,J6,72,H2,9.65313006394117,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.408211200000004)"
96,J6,73,H3,7.619877481674608,"LINESTRING (-76.459641785 42.37590096, -76.541467115 42.408211200000004)"
96,J6,74,H4,5.742520300974122,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.408211200000004)"
96,J6,75,H5,4.233785813387383,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.408211200000004)"
96,J6,76,H6,3.5927347676491417,"LINESTRING (-76.459641785 42.37590096, -76.45964178499999 42.408211200000004)"
96,J6,77,H7,4.233785813387383,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.408211200000004)"
96,J6,78,H8,5.742520300974122,"LINESTRING (-76.459641785 42.37590096, -76.40509156499999 42.408211200000004)"
96,J6,79,H9,7.619877481674608,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.408211200000004)"
96,J6,80,I0,13.560698911233285,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.39205608000001)"
96,J6,81,I1,11.344125491377593,"LINESTRING (-76.459641785 42.37590096, -76.59601733500001 42.39205608000001)"
96,J6,82,I2,9.139079839586207,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.39205608000001)"
96,J6,83,I3,6.956532974822073,"LINESTRING (-76.459641785 42.37590096, -76.54146711499999 42.39205608000001)"
96,J6,84,I4,4.827100472373718,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.39205608000001)"
96,J6,85,I5,2.8714851056080515,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.39205608000001)"
96,J6,86,I6,1.7963673847872927,"LINESTRING (-76.459641785 42.37590096, -76.459641785 42.39205608000001)"
96,J6,87,I7,2.8714851056080515,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.39205608000001)"
96,J6,88,I8,4.827100472373718,"LINESTRING (-76.459641785 42.37590096, -76.405091565 42.39205608000001)"
96,J6,89,I9,6.956532974822073,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.39205608000001)"
96,J6,90,J0,13.44292050624809,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.37590096)"
96,J6,91,J1,11.20243428375362,"LINESTRING (-76.459641785 42.37590096, -76.59601733500001 42.37590096)"
96,J6,92,J2,8.961947773308072,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.37590096)"
96,J6,93,J3,6.721461031616869,"LINESTRING (-76.459641785 42.37590096, -76.54146711499999 42.37590096)"
96,J6,94,J4,4.480974117932989,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.37590096)"
96,J6,95,J5,2.240487088693454,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.37590096)"
96,J6,96,J6,9.493529796600342e-05,"LINESTRING (-76.459641785 42.37590096, -76.459641785 42.37590096)"
96,J6,97,J7,2.240487088693454,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.37590096)"
96,J6,98,J8,4.480974117932989,"LINESTRING (-76.459641785 42.37590096, -76.405091565 42.37590096)"
96,J6,99,J9,6.721461031616869,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.37590096)"
96,J6,100,gate0,22.42633123990921,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.537452159999994)"
96,J6,101,gate1,21.162819927272434,"LINESTRING (-76.459641785 42.37590096, -76.59601733500001 42.53745216)"
96,J6,102,gate2,20.069959152963147,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.537452159999994)"
96,J6,103,gate3,19.176946495241438,"LINESTRING (-76.459641785 42.37590096, -76.54146711499999 42.53745216)"
96,J6,104,gate4,18.51272536301387,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.537452159999994)"
96,J6,105,gate5,18.10249798838837,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.537452159999994)"
96,J6,106,gate6,17.963673833462153,"LINESTRING (-76.459641785 42.37590096, -76.459641785 42.53745216)"
96,J6,107,gate7,18.10249798838837,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.537452159999994)"
96,J6,108,gate8,18.51272536301387,"LINESTRING (-76.459641785 42.37590096, -76.405091565 42.53745216)"
96,J6,109,gate9,19.176946495476425,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.537452159999994)"
96,J6,110,gate10,13.564126602196522,"LINESTRING (-76.459641785 42.37590096, -76.62329244499999 42.35974584)"
96,J6,111,gate11,11.346970939477727,"LINESTRING (-76.459641785 42.37590096, -76.59601733500001 42.35974584)"
96,J6,112,gate12,9.141340315310936,"LINESTRING (-76.459641785 42.37590096, -76.568742225 42.35974584)"
96,J6,113,gate13,6.958203426439341,"LINESTRING (-76.459641785 42.37590096, -76.54146711499999 42.35974584)"
96,J6,114,gate14,4.8281704187874235,"LINESTRING (-76.459641785 42.37590096, -76.514192005 42.35974584)"
96,J6,115,gate15,2.871934779238159,"LINESTRING (-76.459641785 42.37590096, -76.486916895 42.35974584)"
96,J6,116,gate16,1.7963673847872927,"LINESTRING (-76.459641785 42.37590096, -76.459641785 42.35974584)"
96,J6,117,gate17,2.871934779238159,"LINESTRING (-76.459641785 42.37590096, -76.432366675 42.35974584)"
96,J6,118,gate18,4.8281704187874235,"LINESTRING (-76.459641785 42.37590096, -76.405091565 42.35974584)"
96,J6,119,gate19,6.958203426439341,"LINESTRING (-76.459641785 42.37590096, -76.377816455 42.35974584)"
96,J6,120,gate20,22.51179758726206,"LINESTRING (-76.459641785 42.37590096, -76.650567555 42.52129703999999)"
96,J6,121,gate21,21.259974323143716,"LINESTRING (-76.459641785 42.37590096, -76.650567555 42.50514192)"
96,J6,122,gate22,20.09093935974894,"LINESTRING (-76.459641785 42.37590096, -76.650567555 42.4889868)"
96,J6,123,gate23,19.019964222239476,"LINESTRING (-76.459641785 42.37590096, -76.650567555 42.47283168)"
96,J6,124,gate24,18.064498116218182,"LINESTRING (-76.459641785 42.37590096, -76.650567555 42.456676560000005)"
96,J6,125,gate25,17.24375260405464,"LINESTRING (-76.459641785 42.37590096, -76.650567555 42.44052144)"
96,J6,126,gate26,16.577749366685342,"LINESTRING (-76.459641785 42.37590096, -76.650567555 42.424366320000004)"
96,J6,127,gate27,16.085720462167494,"LINESTRING (-76.459641785 42.37590096, -76.650567555 42.408211200000004)"
96,J6,128,gate28,15.783944057268268,"LINESTRING (-76.459641785 42.37590096, -76.650567555 42.39205608000001)"
96,J6,129,gate29,15.683406382515146,"LINESTRING (-76.459641785 42.37590096, -76.650567555 42.37590096)"
96,J6,130,gate30,18.48004822299577,"LINESTRING (-76.459641785 42.37590096, -76.350541345 42.52129703999999)"
96,J6,131,gate31,16.931478716569814,"LINESTRING (-76.459641785 42.37590096, -76.350541345 42.50514192)"
96,J6,132,gate32,15.436697445968756,"LINESTRING (-76.459641785 42.37590096, -76.350541345 42.4889868)"
96,J6,133,gate33,14.012928025659084,"LINESTRING (-76.459641785 42.37590096, -76.350541345 42.47283168)"
96,J6,134,gate34,12.684105918615414,"LINESTRING (-76.459641785 42.37590096, -76.350541345 42.456676560000005)"
96,J6,135,gate35,11.483240019526542,"LINESTRING (-76.459641785 42.37590096, -76.350541345 42.44052144)"
96,J6,136,gate36,10.454517063714821,"LINESTRING (-76.459641785 42.37590096, -76.350541345 42.424366320000004)"
96,J6,137,gate37,9.65313006394117,"LINESTRING (-76.459641785 42.37590096, -76.350541345 42.408211200000004)"
96,J6,138,gate38,9.139079839586207,"LINESTRING (-76.459641785 42.37590096, -76.350541345 42.39205608000001)"
96,J6,139,gate39,8.961947773308072,"LINESTRING (-76.459641785 42.37590096, -76.350541345 42.37590096)"
97,J7,0,A0,22.51179758726206,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.52129703999999)"
97,J7,1,A1,21.016068420750283,"LINESTRING (-76.432366675 42.37590096, -76.59601733500001 42.52129704)"
97,J7,2,A2,19.661777994050695,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.52129703999999)"
97,J7,3,A3,18.480048222751922,"LINESTRING (-76.432366675 42.37590096, -76.54146711499999 42.52129704)"
97,J7,4,A4,17.50586021383831,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.52129703999999)"
97,J7,5,A5,16.775410458307146,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.52129703999999)"
97,J7,6,A6,16.32145666082728,"LINESTRING (-76.432366675 42.37590096, -76.459641785 42.52129704)"
97,J7,7,A7,16.16730645027914,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.52129703999999)"
97,J7,8,A8,16.32145666082728,"LINESTRING (-76.432366675 42.37590096, -76.405091565 42.52129704)"
97,J7,9,A9,16.775410458307146,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.52129703999999)"
97,J7,10,B0,21.259974323143716,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.50514192)"
97,J7,11,B1,19.66885336901457,"LINESTRING (-76.432366675 42.37590096, -76.59601733500001 42.50514192)"
97,J7,12,B2,18.214278612811658,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.50514192)"
97,J7,13,B3,16.931478716569814,"LINESTRING (-76.432366675 42.37590096, -76.54146711499999 42.50514192)"
97,J7,14,B4,15.862183832106602,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.50514192)"
97,J7,15,B5,15.051965393173074,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.50514192)"
97,J7,16,B6,14.54418553679159,"LINESTRING (-76.432366675 42.37590096, -76.459641785 42.50514192)"
97,J7,17,B7,14.370939066762618,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.50514192)"
97,J7,18,B8,14.54418553679159,"LINESTRING (-76.432366675 42.37590096, -76.405091565 42.50514192)"
97,J7,19,B9,15.051965393173074,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.50514192)"
97,J7,20,C0,20.09093935974894,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.4889868)"
97,J7,21,C1,18.398541132140075,"LINESTRING (-76.432366675 42.37590096, -76.596017335 42.4889868)"
97,J7,22,C2,16.834139175764523,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.4889868)"
97,J7,23,C3,15.436697445968756,"LINESTRING (-76.432366675 42.37590096, -76.541467115 42.4889868)"
97,J7,24,C4,14.255401754227897,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.4889868)"
97,J7,25,C5,13.347763814005384,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.4889868)"
97,J7,26,C6,12.77225859445506,"LINESTRING (-76.432366675 42.37590096, -76.45964178499999 42.4889868)"
97,J7,27,C7,12.574571683162732,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.4889868)"
97,J7,28,C8,12.77225859445506,"LINESTRING (-76.432366675 42.37590096, -76.40509156499999 42.4889868)"
97,J7,29,C9,13.347763814005384,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.4889868)"
97,J7,30,D0,19.019964222239476,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.47283168)"
97,J7,31,D1,17.222157261285,"LINESTRING (-76.432366675 42.37590096, -76.59601733500001 42.472831680000006)"
97,J7,32,D2,15.539317974441747,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.47283168)"
97,J7,33,D3,14.01292802598067,"LINESTRING (-76.432366675 42.37590096, -76.54146711499999 42.472831680000006)"
97,J7,34,D4,12.699525644619076,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.47283168)"
97,J7,35,D5,11.67123840832433,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.47283168)"
97,J7,36,D6,11.008256791731215,"LINESTRING (-76.432366675 42.37590096, -76.459641785 42.472831680000006)"
97,J7,37,D7,10.778204300285065,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.47283168)"
97,J7,38,D8,11.008256791731215,"LINESTRING (-76.432366675 42.37590096, -76.405091565 42.472831680000006)"
97,J7,39,D9,11.67123840832433,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.47283168)"
97,J7,40,E0,18.064498116218182,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.456676560000005)"
97,J7,41,E1,16.160227338567648,"LINESTRING (-76.432366675 42.37590096, -76.59601733500001 42.456676560000005)"
97,J7,42,E2,14.352924068518332,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.456676560000005)"
97,J7,43,E3,12.684105918615414,"LINESTRING (-76.432366675 42.37590096, -76.54146711499999 42.456676560000005)"
97,J7,44,E4,11.215760927272495,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.456676560000005)"
97,J7,45,E5,10.036268410602958,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.456676560000005)"
97,J7,46,E6,9.256711988197154,"LINESTRING (-76.432366675 42.37590096, -76.459641785 42.456676560000005)"
97,J7,47,E7,8.981836917035825,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.456676560000005)"
97,J7,48,E8,9.256711988197154,"LINESTRING (-76.432366675 42.37590096, -76.405091565 42.456676560000005)"
97,J7,49,E9,10.036268410602958,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.456676560000005)"
97,J7,50,F0,17.24375260405464,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.44052144)"
97,J7,51,F1,15.236700971634276,"LINESTRING (-76.432366675 42.37590096, -76.59601733500001 42.44052144)"
97,J7,52,F2,13.303996408076571,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.44052144)"
97,J7,53,F3,11.483240019526542,"LINESTRING (-76.432366675 42.37590096, -76.54146711499999 42.44052144)"
97,J7,54,F4,9.836793375054404,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.44052144)"
97,J7,55,F5,8.466961186225337,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.44052144)"
97,J7,56,F6,7.526326287439636,"LINESTRING (-76.432366675 42.37590096, -76.459641785 42.44052144)"
97,J7,57,F7,7.185469533691986,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.44052144)"
97,J7,58,F8,7.526326287439636,"LINESTRING (-76.432366675 42.37590096, -76.405091565 42.44052144)"
97,J7,59,F9,8.466961186225337,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.44052144)"
97,J7,60,G0,16.577749366685342,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.424366320000004)"
97,J7,61,G1,14.478087834930001,"LINESTRING (-76.432366675 42.37590096, -76.59601733500001 42.42436632)"
97,J7,62,G2,12.427392182156208,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.424366320000004)"
97,J7,63,G3,10.454517063714821,"LINESTRING (-76.432366675 42.37590096, -76.54146711499999 42.42436632)"
97,J7,64,G4,8.61310535132214,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.424366320000004)"
97,J7,65,G5,7.007570928203068,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.424366320000004)"
97,J7,66,G6,5.8359514386926366,"LINESTRING (-76.432366675 42.37590096, -76.459641785 42.42436632)"
97,J7,67,G7,5.389102150004892,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.424366320000004)"
97,J7,68,G8,5.8359514386926366,"LINESTRING (-76.432366675 42.37590096, -76.405091565 42.42436632)"
97,J7,69,G9,7.007570928203068,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.424366320000004)"
97,J7,70,H0,16.085720462167494,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.408211200000004)"
97,J7,71,H1,13.911393178628407,"LINESTRING (-76.432366675 42.37590096, -76.596017335 42.408211200000004)"
97,J7,72,H2,11.761704696127222,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.408211200000004)"
97,J7,73,H3,9.65313006394117,"LINESTRING (-76.432366675 42.37590096, -76.541467115 42.408211200000004)"
97,J7,74,H4,7.619877481674608,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.408211200000004)"
97,J7,75,H5,5.742520300974122,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.408211200000004)"
97,J7,76,H6,4.233785813387383,"LINESTRING (-76.432366675 42.37590096, -76.45964178499999 42.408211200000004)"
97,J7,77,H7,3.5927347676491417,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.408211200000004)"
97,J7,78,H8,4.233785813387383,"LINESTRING (-76.432366675 42.37590096, -76.40509156499999 42.408211200000004)"
97,J7,79,H9,5.742520300974122,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.408211200000004)"
97,J7,80,I0,15.783944057268268,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.39205608000001)"
97,J7,81,I1,13.560698911233285,"LINESTRING (-76.432366675 42.37590096, -76.59601733500001 42.39205608000001)"
97,J7,82,I2,11.344125491377593,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.39205608000001)"
97,J7,83,I3,9.139079839586207,"LINESTRING (-76.432366675 42.37590096, -76.54146711499999 42.39205608000001)"
97,J7,84,I4,6.956532974822073,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.39205608000001)"
97,J7,85,I5,4.827100472373718,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.39205608000001)"
97,J7,86,I6,2.8714851056080515,"LINESTRING (-76.432366675 42.37590096, -76.459641785 42.39205608000001)"
97,J7,87,I7,1.7963673847872927,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.39205608000001)"
97,J7,88,I8,2.8714851056080515,"LINESTRING (-76.432366675 42.37590096, -76.405091565 42.39205608000001)"
97,J7,89,I9,4.827100472373718,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.39205608000001)"
97,J7,90,J0,15.683406382515146,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.37590096)"
97,J7,91,J1,13.44292050624809,"LINESTRING (-76.432366675 42.37590096, -76.59601733500001 42.37590096)"
97,J7,92,J2,11.20243428375362,"LINESTRING (-76.432366675 42.37590096, -76.568742225 42.37590096)"
97,J7,93,J3,8.961947773308072,"LINESTRING (-76.432366675 42.37590096, -76.54146711499999 42.37590096)"
97,J7,94,J4,6.721461031616869,"LINESTRING (-76.432366675 42.37590096, -76.514192005 42.37590096)"
97,J7,95,J5,4.480974117932989,"LINESTRING (-76.432366675 42.37590096, -76.486916895 42.37590096)"
97,J7,96,J6,2.240487088693454,"LINESTRING (-76.432366675 42.37590096, -76.459641785 42.37590096)"
97,J7,97,J7,9.493529796600342e-05,"LINESTRING (-76.432366675 42.37590096, -76.432366675 42.37590096)"
97,J7,98,J8,2.240487088693454,"LINESTRING (-76.432366675 42.37590096, -76.405091565 42.37590096)"
97,J7,99,J9,4.480974117932989,"LINESTRING (-76.432366675 42.37590096, -76.377816455 42.37590096)"
97,J7,100,gate0,23.833367607023803,"LINESTRING (-76.432366675 42.37590096, -76.62329244499999 42.537452159999994)"
