o_zone_id,o_zone_name,d_zone_id,d_zone_name,dist_km,volume,geometry
22,C2,53,F3,5.83506612929675,17.921271541693674,"LINESTRING (-76.568742225 42.4889868, -76.54146711499999 42.44052144)"
22,C2,54,F4,7.004621364870175,77.3172656396419,"LINESTRING (-76.568742225 42.4889868, -76.514192005 42.44052144)"
22,C2,55,F5,8.607705363455189,116.95647345233712,"LINESTRING (-76.568742225 42.4889868, -76.486916895 42.44052144)"
22,C2,56,F6,10.446607469332262,22.602288434925633,"LINESTRING (-76.568742225 42.4889868, -76.459641785 42.44052144)"
22,C2,57,F7,12.416995000314207,7.856235128978663,"LINESTRING (-76.568742225 42.4889868, -76.432366675 42.44052144)"
22,C2,60,G0,8.465130496436254,6.435965490887371,"LINESTRING (-76.568742225 42.4889868, -76.62329244499999 42.424366320000004)"
22,C2,63,G3,7.525811452602723,3.6206126972768913,"LINESTRING (-76.568742225 42.4889868, -76.54146711499999 42.42436632)"
22,C2,64,G4,8.465130496436254,25.743861963549485,"LINESTRING (-76.568742225 42.4889868, -76.514192005 42.424366320000004)"
22,C2,65,G5,9.833247670649344,54.22880751201166,"LINESTRING (-76.568742225 42.4889868, -76.486916895 42.424366320000004)"
22,C2,66,G6,11.47784003016856,30.912464604138897,"LINESTRING (-76.568742225 42.4889868, -76.459641785 42.42436632)"
22,C2,67,G7,13.296713379447265,8.801099662399379,"LINESTRING (-76.568742225 42.4889868, -76.432366675 42.424366320000004)"
22,C2,72,H2,8.981836916534107,3.0162514457243255,"LINESTRING (-76.568742225 42.4889868, -76.568742225 42.408211200000004)"
22,C2,73,H3,9.256432930701836,26.228898470781285,"LINESTRING (-76.568742225 42.4889868, -76.541467115 42.408211200000004)"
22,C2,74,H4,10.035238844340467,21.15063554654029,"LINESTRING (-76.568742225 42.4889868, -76.514192005 42.408211200000004)"
22,C2,75,H5,11.213687933297866,11.410071606452536,"LINESTRING (-76.568742225 42.4889868, -76.486916895 42.408211200000004)"
22,C2,76,H6,12.680847101100714,11.403248456046848,"LINESTRING (-76.568742225 42.4889868, -76.45964178499999 42.408211200000004)"
22,C2,77,H7,14.348424076030138,1.5442770664601406,"LINESTRING (-76.568742225 42.4889868, -76.432366675 42.408211200000004)"
22,C2,83,I3,11.008139463977042,2.341310916615966,"LINESTRING (-76.568742225 42.4889868, -76.54146711499999 42.39205608000001)"
22,C2,84,I4,11.670795753036105,2.155526859620441,"LINESTRING (-76.568742225 42.4889868, -76.514192005 42.39205608000001)"
22,C2,85,I5,12.69861029950829,3.792680817791614,"LINESTRING (-76.568742225 42.4889868, -76.486916895 42.39205608000001)"
22,C2,86,I6,14.0114532426047,3.220787118424345,"LINESTRING (-76.568742225 42.4889868, -76.459641785 42.39205608000001)"
22,C2,87,I7,15.537239946732853,1.3320772134840484,"LINESTRING (-76.568742225 42.4889868, -76.432366675 42.39205608000001)"
22,C2,89,I9,19.016636565006277,0.8647907271671529,"LINESTRING (-76.568742225 42.4889868, -76.377816455 42.39205608000001)"
22,C2,95,J5,14.255401754227897,3.1245019454840453,"LINESTRING (-76.568742225 42.4889868, -76.486916895 42.37590096)"
23,C3,0,A0,7.60919104671468,2.97475464881614,"LINESTRING (-76.541467115 42.4889868, -76.62329244499999 42.52129703999999)"
23,C3,7,A7,9.638132420989288,4.613660359944683,"LINESTRING (-76.541467115 42.4889868, -76.432366675 42.52129703999999)"
23,C3,12,B2,2.868334787880113,10.86934638708789,"LINESTRING (-76.541467115 42.4889868, -76.568742225 42.50514192)"
23,C3,15,B5,4.81960267454328,4.230897907655054,"LINESTRING (-76.541467115 42.4889868, -76.486916895 42.50514192)"
23,C3,22,C2,2.2364482084572157,5.903221927638223,"LINESTRING (-76.541467115 42.4889868, -76.568742225 42.4889868)"
23,C3,24,C4,2.2364482084572157,47.22577542110579,"LINESTRING (-76.541467115 42.4889868, -76.514192005 42.4889868)"
23,C3,25,C5,4.4728963588690585,79.59282760558814,"LINESTRING (-76.541467115 42.4889868, -76.486916895 42.4889868)"
23,C3,26,C6,6.709344392518469,16.656453318063623,"LINESTRING (-76.541467115 42.4889868, -76.45964178499999 42.4889868)"
23,C3,32,D2,2.8687851123956674,10.868710226766066,"LINESTRING (-76.541467115 42.4889868, -76.568742225 42.47283168)"
23,C3,33,D3,1.7963673847872927,25.035756006807137,"LINESTRING (-76.541467115 42.4889868, -76.54146711499999 42.472831680000006)"
23,C3,34,D4,2.8687851123956674,21.73742045353213,"LINESTRING (-76.541467115 42.4889868, -76.514192005 42.47283168)"
23,C3,35,D5,4.820674664617595,46.53353390362311,"LINESTRING (-76.541467115 42.4889868, -76.486916895 42.47283168)"
23,C3,36,D6,6.9465000415493705,45.26582199267553,"LINESTRING (-76.541467115 42.4889868, -76.459641785 42.472831680000006)"
23,C3,37,D7,9.125502794908739,14.757927058716518,"LINESTRING (-76.541467115 42.4889868, -76.432366675 42.47283168)"
23,C3,40,E0,7.612246227775627,2.9736131097748513,"LINESTRING (-76.541467115 42.4889868, -76.62329244499999 42.456676560000005)"
23,C3,42,E2,4.232260238760443,4.559698338823141,"LINESTRING (-76.541467115 42.4889868, -76.568742225 42.456676560000005)"
23,C3,43,E3,3.592734766394845,24.745223069761494,"LINESTRING (-76.541467115 42.4889868, -76.54146711499999 42.456676560000005)"
23,C3,44,E4,4.232260238760443,63.83577674352398,"LINESTRING (-76.541467115 42.4889868, -76.514192005 42.456676560000005)"
23,C3,45,E5,5.738020311114155,75.3160071671049,"LINESTRING (-76.541467115 42.4889868, -76.486916895 42.456676560000005)"
23,C3,46,E6,7.612246227775627,14.868065548874258,"LINESTRING (-76.541467115 42.4889868, -76.459641785 42.456676560000005)"
23,C3,47,E7,9.642420380126557,25.361526567050866,"LINESTRING (-76.541467115 42.4889868, -76.432366675 42.456676560000005)"
23,C3,49,E9,13.894671617554437,1.3566310849041758,"LINESTRING (-76.541467115 42.4889868, -76.377816455 42.456676560000005)"
23,C3,53,F3,5.389102150004892,15.743481733875692,"LINESTRING (-76.541467115 42.4889868, -76.54146711499999 42.44052144)"
23,C3,54,F4,5.83506612929675,74.39737272106277,"LINESTRING (-76.541467115 42.4889868, -76.514192005 42.44052144)"
23,C3,55,F5,7.004621364870175,118.75912509823108,"LINESTRING (-76.541467115 42.4889868, -76.486916895 42.44052144)"
23,C3,56,F6,8.607705363455189,23.62021380976624,"LINESTRING (-76.541467115 42.4889868, -76.459641785 42.44052144)"
23,C3,57,F7,10.446607469332262,8.34043436720816,"LINESTRING (-76.541467115 42.4889868, -76.432366675 42.44052144)"
23,C3,60,G0,9.833247670649344,4.50244927688721,"LINESTRING (-76.541467115 42.4889868, -76.62329244499999 42.424366320000004)"
23,C3,63,G3,7.185469533691986,3.1374966310194794,"LINESTRING (-76.541467115 42.4889868, -76.54146711499999 42.42436632)"
23,C3,64,G4,7.525811452602723,24.048657189641776,"LINESTRING (-76.541467115 42.4889868, -76.514192005 42.424366320000004)"
23,C3,65,G5,8.465130496436254,53.435820369272086,"LINESTRING (-76.541467115 42.4889868, -76.486916895 42.424366320000004)"
23,C3,66,G6,9.833247670649344,31.517144938210475,"LINESTRING (-76.541467115 42.4889868, -76.459641785 42.42436632)"
23,C3,67,G7,11.47784003016856,9.166306505533319,"LINESTRING (-76.541467115 42.4889868, -76.432366675 42.424366320000004)"
23,C3,72,H2,9.256432930701836,2.419670986519263,"LINESTRING (-76.541467115 42.4889868, -76.568742225 42.408211200000004)"
23,C3,73,H3,8.981836916534107,22.53869813370517,"LINESTRING (-76.541467115 42.4889868, -76.541467115 42.408211200000004)"
23,C3,74,H4,9.256432930701836,19.357367892154105,"LINESTRING (-76.541467115 42.4889868, -76.514192005 42.408211200000004)"
23,C3,75,H5,10.035238844340467,10.975446917804238,"LINESTRING (-76.541467115 42.4889868, -76.486916895 42.408211200000004)"
23,C3,76,H6,11.213687933297866,11.368113224837044,"LINESTRING (-76.541467115 42.4889868, -76.45964178499999 42.408211200000004)"
23,C3,77,H7,12.680847101100714,1.5779604396218425,"LINESTRING (-76.541467115 42.4889868, -76.432366675 42.408211200000004)"
23,C3,83,I3,10.778204299866964,2.0005248122815154,"LINESTRING (-76.541467115 42.4889868, -76.54146711499999 42.39205608000001)"
23,C3,84,I4,11.008139463977042,1.9439176568931038,"LINESTRING (-76.541467115 42.4889868, -76.514192005 42.39205608000001)"
23,C3,85,I5,11.670795753036105,3.579333861715224,"LINESTRING (-76.541467115 42.4889868, -76.486916895 42.39205608000001)"
23,C3,86,I6,12.69861029950829,3.1489449591432446,"LINESTRING (-76.541467115 42.4889868, -76.459641785 42.39205608000001)"
23,C3,87,I7,14.0114532426047,1.3370597010772616,"LINESTRING (-76.541467115 42.4889868, -76.432366675 42.39205608000001)"
23,C3,89,I9,17.219457264867863,0.8974168200358035,"LINESTRING (-76.541467115 42.4889868, -76.377816455 42.39205608000001)"
23,C3,95,J5,13.347763814005384,2.9043931056661205,"LINESTRING (-76.541467115 42.4889868, -76.486916895 42.37590096)"
24,C4,0,A0,9.638132420989288,16.827465840087005,"LINESTRING (-76.514192005 42.4889868, -76.62329244499999 42.52129703999999)"
24,C4,7,A7,7.60919104671468,43.39945148124756,"LINESTRING (-76.514192005 42.4889868, -76.432366675 42.52129703999999)"
24,C4,12,B2,4.81960267454328,61.725644680801445,"LINESTRING (-76.514192005 42.4889868, -76.568742225 42.50514192)"
24,C4,15,B5,2.868334787880113,39.643914107927,"LINESTRING (-76.514192005 42.4889868, -76.486916895 42.50514192)"
24,C4,22,C2,4.4728963588690585,32.25555519809118,"LINESTRING (-76.514192005 42.4889868, -76.568742225 42.4889868)"
24,C4,23,C3,2.2364482084572157,43.06180237982485,"LINESTRING (-76.514192005 42.4889868, -76.541467115 42.4889868)"
24,C4,25,C5,2.2364482084572157,775.1124428368473,"LINESTRING (-76.514192005 42.4889868, -76.486916895 42.4889868)"
24,C4,26,C6,4.4728963588690585,161.2777759904559,"LINESTRING (-76.514192005 42.4889868, -76.45964178499999 42.4889868)"
24,C4,32,D2,4.820674664617595,61.7172318794881,"LINESTRING (-76.514192005 42.4889868, -76.568742225 42.47283168)"
24,C4,33,D3,2.8687851123956674,158.56637532711932,"LINESTRING (-76.514192005 42.4889868, -76.54146711499999 42.472831680000006)"
24,C4,34,D4,1.7963673847872927,182.6265030876054,"LINESTRING (-76.514192005 42.4889868, -76.514192005 42.47283168)"
24,C4,35,D5,2.8687851123956674,436.05753214957815,"LINESTRING (-76.514192005 42.4889868, -76.486916895 42.47283168)"
24,C4,36,D6,4.820674664617595,432.02062315641666,"LINESTRING (-76.514192005 42.4889868, -76.459641785 42.472831680000006)"
24,C4,37,D7,6.9465000415493705,141.5131241720383,"LINESTRING (-76.514192005 42.4889868, -76.432366675 42.47283168)"
24,C4,40,E0,9.642420380126557,16.81844343907229,"LINESTRING (-76.514192005 42.4889868, -76.62329244499999 42.456676560000005)"
24,C4,42,E2,5.738020311114155,27.470109174473375,"LINESTRING (-76.514192005 42.4889868, -76.568742225 42.456676560000005)"
24,C4,43,E3,4.232260238760443,166.30649430502908,"LINESTRING (-76.514192005 42.4889868, -76.54146711499999 42.456676560000005)"
24,C4,44,E4,3.592734766394845,505.42008626177386,"LINESTRING (-76.514192005 42.4889868, -76.514192005 42.456676560000005)"
24,C4,45,E5,4.232260238760443,665.2259772201163,"LINESTRING (-76.514192005 42.4889868, -76.486916895 42.456676560000005)"
24,C4,46,E6,5.738020311114155,137.35054587236687,"LINESTRING (-76.514192005 42.4889868, -76.459641785 42.456676560000005)"
24,C4,47,E7,7.612246227775627,238.6053850295485,"LINESTRING (-76.514192005 42.4889868, -76.432366675 42.456676560000005)"
24,C4,49,E9,11.747970373930071,12.929910773236188,"LINESTRING (-76.514192005 42.4889868, -76.377816455 42.456676560000005)"
24,C4,53,F3,5.83506612929675,108.5402175613044,"LINESTRING (-76.514192005 42.4889868, -76.54146711499999 42.44052144)"
24,C4,54,F4,5.389102150004892,574.214138909877,"LINESTRING (-76.514192005 42.4889868, -76.514192005 42.44052144)"
24,C4,55,F5,5.83506612929675,1003.9970124420656,"LINESTRING (-76.514192005 42.4889868, -76.486916895 42.44052144)"
24,C4,56,F6,7.004621364870175,210.7224795077492,"LINESTRING (-76.514192005 42.4889868, -76.459641785 42.44052144)"
24,C4,57,F7,8.607705363455189,76.57806696925434,"LINESTRING (-76.514192005 42.4889868, -76.432366675 42.44052144)"
24,C4,60,G0,11.47784003016856,26.745914968648204,"LINESTRING (-76.514192005 42.4889868, -76.62329244499999 42.424366320000004)"
24,C4,63,G3,7.525811452602723,21.928248168852626,"LINESTRING (-76.514192005 42.4889868, -76.54146711499999 42.42436632)"
24,C4,64,G4,7.185469533691986,183.09494245476316,"LINESTRING (-76.514192005 42.4889868, -76.514192005 42.424366320000004)"
24,C4,65,G5,7.525811452602723,438.5649633770525,"LINESTRING (-76.514192005 42.4889868, -76.486916895 42.424366320000004)"
24,C4,66,G6,8.465130496436254,272.8560666473563,"LINESTRING (-76.514192005 42.4889868, -76.459641785 42.42436632)"
24,C4,67,G7,9.833247670649344,82.10922076246243,"LINESTRING (-76.514192005 42.4889868, -76.432366675 42.424366320000004)"
24,C4,72,H2,10.035238844340467,16.012358403534797,"LINESTRING (-76.514192005 42.4889868, -76.568742225 42.408211200000004)"
24,C4,73,H3,9.256432930701836,158.85537696299625,"LINESTRING (-76.514192005 42.4889868, -76.541467115 42.408211200000004)"
24,C4,74,H4,8.981836916534107,146.1434641517975,"LINESTRING (-76.514192005 42.4889868, -76.514192005 42.408211200000004)"
24,C4,75,H5,9.256432930701836,88.25298720166458,"LINESTRING (-76.514192005 42.4889868, -76.486916895 42.408211200000004)"
24,C4,76,H6,10.035238844340467,96.07415042120877,"LINESTRING (-76.514192005 42.4889868, -76.45964178499999 42.408211200000004)"
24,C4,77,H7,11.213687933297866,13.821024380699484,"LINESTRING (-76.514192005 42.4889868, -76.432366675 42.408211200000004)"
24,C4,83,I3,11.008139463977042,14.18015433095421,"LINESTRING (-76.514192005 42.4889868, -76.54146711499999 42.39205608000001)"
24,C4,84,I4,10.778204299866964,14.593082418107297,"LINESTRING (-76.514192005 42.4889868, -76.514192005 42.39205608000001)"
24,C4,85,I5,11.008139463977042,28.36030866190842,"LINESTRING (-76.514192005 42.4889868, -76.486916895 42.39205608000001)"
24,C4,86,I6,11.670795753036105,26.109905623396084,"LINESTRING (-76.514192005 42.4889868, -76.459641785 42.39205608000001)"
24,C4,87,I7,12.69861029950829,11.485189545450728,"LINESTRING (-76.514192005 42.4889868, -76.432366675 42.39205608000001)"
24,C4,89,I9,15.537239946732853,8.067728354187453,"LINESTRING (-76.514192005 42.4889868, -76.377816455 42.39205608000001)"
24,C4,95,J5,12.77225859445506,22.760603411564055,"LINESTRING (-76.514192005 42.4889868, -76.486916895 42.37590096)"
25,C5,0,A0,11.742471180879154,29.28863569440599,"LINESTRING (-76.486916895 42.4889868, -76.62329244499999 42.52129703999999)"
25,C5,7,A7,5.7362190104377335,124.39276482686154,"LINESTRING (-76.486916895 42.4889868, -76.432366675 42.52129703999999)"
25,C5,12,B2,6.944826181821709,106.80037125625545,"LINESTRING (-76.486916895 42.4889868, -76.568742225 42.50514192)"
25,C5,15,B5,1.7963673847872927,103.34979091152823,"LINESTRING (-76.486916895 42.4889868, -76.486916895 42.50514192)"
25,C5,22,C2,6.709344392518469,55.007437116145475,"LINESTRING (-76.486916895 42.4889868, -76.568742225 42.4889868)"
25,C5,23,C3,4.4728963588690585,73.01470113259214,"LINESTRING (-76.486916895 42.4889868, -76.541467115 42.4889868)"
25,C5,24,C4,2.2364482084572157,779.8085289022639,"LINESTRING (-76.486916895 42.4889868, -76.514192005 42.4889868)"
25,C5,26,C6,2.2364482084572157,487.3803305639149,"LINESTRING (-76.486916895 42.4889868, -76.45964178499999 42.4889868)"
25,C5,32,D2,6.9465000415493705,106.77787029557662,"LINESTRING (-76.486916895 42.4889868, -76.568742225 42.47283168)"
25,C5,33,D3,4.820674664617595,279.41017990466236,"LINESTRING (-76.486916895 42.4889868, -76.54146711499999 42.472831680000006)"
25,C5,34,D4,2.8687851123956674,358.93589284345023,"LINESTRING (-76.486916895 42.4889868, -76.514192005 42.47283168)"
25,C5,35,D5,1.7963673847872927,1136.8477000268108,"LINESTRING (-76.486916895 42.4889868, -76.486916895 42.47283168)"
25,C5,36,D6,2.8687851123956674,1256.2756249520758,"LINESTRING (-76.486916895 42.4889868, -76.459641785 42.472831680000006)"
25,C5,37,D7,4.820674664617595,419.1152698569935,"LINESTRING (-76.486916895 42.4889868, -76.432366675 42.47283168)"
25,C5,40,E0,11.747970373930071,29.268557461841244,"LINESTRING (-76.486916895 42.4889868, -76.62329244499999 42.456676560000005)"
25,C5,42,E2,7.612246227775627,49.10134018935961,"LINESTRING (-76.486916895 42.4889868, -76.568742225 42.456676560000005)"
25,C5,43,E3,5.738020311114155,310.9110661924904,"LINESTRING (-76.486916895 42.4889868, -76.54146711499999 42.456676560000005)"
25,C5,44,E4,4.232260238760443,1054.0786828765044,"LINESTRING (-76.486916895 42.4889868, -76.514192005 42.456676560000005)"
25,C5,45,E5,3.592734766394845,1634.4071285076418,"LINESTRING (-76.486916895 42.4889868, -76.486916895 42.456676560000005)"
25,C5,46,E6,4.232260238760443,376.4566724558945,"LINESTRING (-76.486916895 42.4889868, -76.459641785 42.456676560000005)"
25,C5,47,E7,5.738020311114155,684.004345623479,"LINESTRING (-76.486916895 42.4889868, -76.432366675 42.456676560000005)"
25,C5,49,E9,9.642420380126557,38.07076373907645,"LINESTRING (-76.486916895 42.4889868, -76.377816455 42.456676560000005)"
25,C5,53,F3,7.004621364870175,211.99915995434947,"LINESTRING (-76.486916895 42.4889868, -76.54146711499999 42.44052144)"
25,C5,54,F4,5.83506612929675,1228.4754513501844,"LINESTRING (-76.486916895 42.4889868, -76.514192005 42.44052144)"
25,C5,55,F5,5.389102150004892,2404.647383686171,"LINESTRING (-76.486916895 42.4889868, -76.486916895 42.44052144)"
25,C5,56,F6,5.83506612929675,552.813953107583,"LINESTRING (-76.486916895 42.4889868, -76.459641785 42.44052144)"
25,C5,57,F7,7.004621364870175,211.99915995434947,"LINESTRING (-76.486916895 42.4889868, -76.432366675 42.44052144)"
25,C5,60,G0,13.296713379447265,48.264141771370035,"LINESTRING (-76.486916895 42.4889868, -76.62329244499999 42.424366320000004)"
25,C5,63,G3,8.465130496436254,44.11754820464524,"LINESTRING (-76.486916895 42.4889868, -76.54146711499999 42.42436632)"
25,C5,64,G4,7.525811452602723,397.09984257343297,"LINESTRING (-76.486916895 42.4889868, -76.514192005 42.424366320000004)"
25,C5,65,G5,7.185469533691986,1036.1488447589036,"LINESTRING (-76.486916895 42.4889868, -76.486916895 42.424366320000004)"
25,C5,66,G6,7.525811452602723,694.9247245035076,"LINESTRING (-76.486916895 42.4889868, -76.459641785 42.42436632)"
25,C5,67,G7,8.465130496436254,220.5877410232262,"LINESTRING (-76.486916895 42.4889868, -76.432366675 42.424366320000004)"
25,C5,72,H2,11.213687933297866,31.285710579328708,"LINESTRING (-76.486916895 42.4889868, -76.568742225 42.408211200000004)"
25,C5,73,H3,10.035238844340467,326.21475602382674,"LINESTRING (-76.486916895 42.4889868, -76.541467115 42.408211200000004)"
25,C5,74,H4,9.256432930701836,319.63563212674006,"LINESTRING (-76.486916895 42.4889868, -76.514192005 42.408211200000004)"
25,C5,75,H5,8.981836916534107,206.75937237775122,"LINESTRING (-76.486916895 42.4889868, -76.486916895 42.408211200000004)"
25,C5,76,H6,9.256432930701836,239.726724095055,"LINESTRING (-76.486916895 42.4889868, -76.45964178499999 42.408211200000004)"
25,C5,77,H7,10.035238844340467,36.246084002647414,"LINESTRING (-76.486916895 42.4889868, -76.432366675 42.408211200000004)"
25,C5,83,I3,11.670795753036105,29.55160659899709,"LINESTRING (-76.486916895 42.4889868, -76.54146711499999 42.39205608000001)"
25,C5,84,I4,11.008139463977042,32.098648562400946,"LINESTRING (-76.486916895 42.4889868, -76.514192005 42.39205608000001)"
25,C5,85,I5,10.778204299866964,66.06673144007418,"LINESTRING (-76.486916895 42.4889868, -76.486916895 42.39205608000001)"
25,C5,86,I6,11.008139463977042,64.19729712480189,"LINESTRING (-76.486916895 42.4889868, -76.459641785 42.39205608000001)"
